Date,금,단기채,ASML,TSM,NVDA,GOOGL
2017-05-19,-0.003105342782068754,2.5202681067870714e-05,0.006343095662439735,0.008596049008485096,0.023094919574559114,0.004366059017107071
2017-05-22,0.005471246006389707,7.478092397317226e-05,-0.004745973515995261,0.005681880529678107,0.021323450775692976,0.009867521956717917
2017-05-23,0.0010724073559202907,2.547899499716344e-05,-0.00223538604552731,0.0,-0.01346297134602703,0.00672141232132506
2017-05-24,-0.006070465005554748,2.5202681067870714e-05,-0.0031363288754223673,0.0033895964092982567,0.011238335494148988,0.007274345404080895
2017-05-25,0.0035128338190093533,2.547899499716344e-05,0.010487652672048542,0.001407588917033964,-0.0022368548140812017,0.0145762885077656
2017-05-26,0.006444170412506445,2.547899499716344e-05,-0.0051154263852521975,-0.0016867324745035717,0.0258932715655793,0.0014215160634107882
2017-05-30,-0.0018576340856092388,0.00010191987512975231,-0.0058866449986541,0.007603661059025102,0.021362030305460022,0.0029197430985636874
2017-05-31,0.002771838124653536,2.547899499716344e-05,-0.010643534423398049,-0.011738496503414408,-0.003589529944668768,-0.009115038681872467
2017-06-01,-0.0010661822776814045,2.658411267097982e-05,0.013788598659160378,0.014988633039842103,6.907067450767634e-05,0.0012156638323790325
2017-06-02,0.007985136577459917,2.658411267097982e-05,0.006651136850599704,0.008080385125807776,-0.004987214769036852,0.007922984200994687
2017-06-05,0.0039217224204870504,7.975445817676174e-05,-0.011432591664344627,0.005804425206141106,0.03042302385802831,0.00779015621652035
2017-06-06,0.010586351029337138,2.6307853953966287e-05,-0.004055409814784472,0.0010990172333418258,-0.004526629697110929,-0.007172219604266283
2017-06-07,-0.0019327406262079627,2.658411267097982e-05,0.010329978133052364,0.0008232592571226771,0.012081051856057234,0.004836177508403594
2017-06-08,-0.01386522075910157,2.7136588716114574e-05,0.007612818754865414,0.010148271386672958,0.0725588620641866,0.0027757782623751837
2017-06-09,-0.00514492184431703,2.741280604934282e-05,-0.03688621430085426,-0.028237577398004365,-0.06464894048243264,-0.034014446944775956
2017-06-12,-0.00011843196083838325,8.224067255468981e-05,-0.007305885215267427,-0.015367805547725766,0.002472909983814109,-0.008565832071544155
2017-06-13,-0.003474415666456121,2.6860357590807737e-05,0.02207915478844047,0.009080828400078733,0.009535278958754168,0.009034931161857607
2017-06-14,0.010697305863708317,2.741280604934282e-05,-0.013492020629314982,0.002531079532812175,0.0021137273728588646,-0.002648085259637112
2017-06-15,-0.016424931399451226,2.741280604934282e-05,-0.019746242558983274,-0.005890919368894965,0.004284189635848312,-0.008006858500252512
2017-06-16,0.0006775337770517087,2.7689009592934966e-05,0.016068306540469424,0.012133402987101416,-0.004922359406811183,-0.0016246541487520139
2017-06-19,-0.005775051776326312,8.389794422702934e-05,0.014039824817488444,0.009478542705410709,0.03759408183369528,0.017316627681745578
2017-06-20,-0.0047670552417578005,2.7965199349333503e-05,-0.02251799484068706,-0.0022092926645918,-0.0014622025527043503,-0.006388369554167661
2017-06-21,0.00024150700370317857,2.7689009592934966e-05,0.0150985055071442,0.016053351851604614,0.015150635580086558,0.009907130088175453
2017-06-22,0.006680080482897255,2.6860357590807737e-05,-0.0031433767872041107,0.0,-0.006897592673875241,-0.0020130036274651486
2017-06-23,0.003917492804605072,2.6031581437768736e-05,0.035532871542525823,0.0005448492564117391,-0.02866735346367899,0.009696692465876344
2017-06-26,-0.008322051445408984,7.892563818989728e-05,-0.006387304420028994,0.01571481879894443,-0.01092114481192974,-0.014197412623471295
2017-06-27,0.0034531218630795557,2.7136588716114574e-05,-0.010539692680547108,-0.028785161135322035,-0.03660857356834468,-0.02468915563703744
2017-06-28,-0.001240446560761832,2.741280604934282e-05,0.01979286614126652,0.007409691999231693,0.03527077814140811,0.013627431098083953
2017-06-29,-0.0036057692307692735,2.7689009592934966e-05,-0.03992887408922008,-0.015275956256497802,-0.03340994163502731,-0.024130749427393017
2017-06-30,-0.0010052271813429936,2.8241375320758877e-05,0.005478409254842331,0.0043090919102739544,-0.014453628666587726,-0.008679879016650793
2017-07-03,-0.010464882270074471,8.389794422702934e-05,-0.004911386826104591,-0.002288055926711552,-0.036178531140116155,-0.010993013229650739
2017-07-05,-0.0072808623144193785,5.758820091483763e-05,0.013958733731788797,-0.0017202437956818084,0.02669917164770519,0.013921084554750163
2017-07-06,0.0037695648610998056,2.8517537510097668e-05,-0.0019776570429270723,-0.009190220958988471,0.0030059537692219696,-0.004902031610685587
2017-07-07,-0.007551636868315725,2.8241375320758877e-05,0.012726827483550363,0.003768237436806654,0.02286015660411378,0.01414282329108274
2017-07-10,-0.0030847694648953317,8.555505230312122e-05,0.014447851694272318,0.010684204812863696,0.04728832060946986,0.010831055319393323
2017-07-11,-0.0007013780014853976,2.8517537510097668e-05,0.007492245672167996,0.010857304528688605,0.014183452940244923,0.002660296652740035
2017-07-12,0.006399405474588171,2.8517537510097668e-05,0.00898212168394319,0.008761718108432959,0.042532928651914714,0.01481870978147204
2017-07-13,8.204791598309669e-05,2.8517537510097668e-05,-0.0013857195109778786,0.012888786667714314,-0.011568733000940301,0.0012296533298716827
2017-07-14,0.00935269505291636,2.8517537510097668e-05,0.022432663067831538,0.002766628112376379,0.026893959963631975,0.008319182159471028
2017-07-17,0.0030886775583189863,8.47265187109425e-05,0.002144103076296977,-0.009379595948175501,-0.004243323762237905,-0.0009724227311179723
2017-07-18,0.005388542257515727,2.906982055117524e-05,0.021608943279880943,-0.0011136979280870207,0.010410883218815448,0.011260782911604483
2017-07-19,0.0011283497884344573,2.906982055117524e-05,0.05151842605703494,0.015054373143926325,-0.005182457006024821,0.005896922055157683
2017-07-20,-0.002777442337881908,3.017422135198622e-05,0.02117778959877259,-0.008514177309680737,0.014537013498965079,-0.0005841186255457487
2017-07-21,0.007951885040768492,3.1278401907863795e-05,0.0030553757465070497,-0.006925311517377075,0.003581630707754746,0.001662926065652437
2017-07-24,0.005606503544111074,9.466622502984912e-05,-0.0035644274207699,0.010320485675403779,-0.011599850379441778,0.004497688074946327
2017-07-25,-0.000915933256341761,3.1830409642719104e-05,-0.0065697235707122825,-0.0033126911827966454,-0.004814853056882229,-0.029329514070155938
2017-07-26,-0.005022321428571619,3.210639288275807e-05,0.011785398475442799,0.0033237015797140668,0.011551338678666978,-0.00383895134061063
2017-07-27,0.010415832064738506,3.0726339150799475e-05,-0.008347630198629497,-0.0011039096581222374,-0.033002836644717926,-0.013259943841569921
2017-07-28,0.0030132424074222897,3.017422135198622e-05,-0.0046335364283262015,-0.008844440531420306,0.01638435833928842,0.0061100566561249625
2017-07-31,0.002095027274883199,8.80404078014152e-05,-0.014423422032058597,0.002788287624033048,-0.011435846476652411,-0.013387767034894638
2017-08-01,0.002682339947142287,2.906982055117524e-05,0.0039247147781265035,-0.0033369646873062653,0.012183445419666539,0.001121057797933478
2017-08-02,-0.0010621975687479246,2.9345941407799003e-05,0.000662609083724286,0.00641719293496168,-0.0006079011630313325,0.0011410259068662665
2017-08-03,-0.0011814744801512678,2.9345941407799003e-05,0.007614958722006904,-0.007762335099414264,0.01271345074099628,-0.007745779494802374
2017-08-04,-0.008201245958520564,2.9345941407799003e-05,0.005060004011896213,0.0067051742285839655,0.004385214857636877,0.005838803382968161
2017-08-07,0.00023853065118872863,8.80404078014152e-05,0.009676939287356134,0.021093982399713163,0.03074003395599889,-4.2481498981672416e-05
2017-08-08,0.0030206677265500748,2.7965199349333503e-05,-0.008353685138725475,-0.0024463712811914062,-0.011894652747938106,-0.0016494427525274302
2017-08-09,0.007330797273735978,2.8793685919348277e-05,0.0028079467960220317,-0.006539676277192763,0.010628536812147704,-0.004352928890911656
2017-08-10,0.010503127335667495,2.8793685919348277e-05,-0.022011002638468224,-0.030718491971642115,-0.04282164471166083,-0.017541058610804572
2017-08-11,0.0013235752102147558,2.8517537510097668e-05,0.0067252403189215215,0.022637093633831373,-0.053296122534061574,0.0070378401100466
2017-08-14,-0.002954669154809131,8.389794422702934e-05,0.009392510833207801,-0.0024903071147334144,0.07976418601813284,0.009504435179642945
2017-08-15,-0.009358184512204604,2.7965199349333503e-05,-0.000983124265428792,0.010263617387296087,-0.008432571472018369,-0.0009051876218995059
2017-08-16,0.0019286782649767797,2.8241375320758877e-05,0.007936715196622535,-0.0021965877102091413,-0.010958701964101536,0.006598463643260333
2017-08-17,0.009742683166372057,2.7689009592934966e-05,-0.019652731147321578,-0.015134529649717177,-0.022283395258491767,-0.01759022063420035
2017-08-18,0.008286970392560988,2.7136588716114574e-05,0.010687148486735243,0.0019559760619172195,0.00018578124276635855,-0.0015955650096493024
2017-08-21,-0.002237999691310333,8.306932884383222e-05,-0.00440034451406035,0.0033462691046457493,-0.014550879425758723,-0.005733185284012787
2017-08-22,-0.006729058705236324,2.741280604934282e-05,0.018338743486093545,0.015008087059600328,0.02226247218763233,0.021208314317858523
2017-08-23,0.0019078025229715134,2.741280604934282e-05,-0.006283493562240117,0.001643120385304675,0.01999425328828064,0.002318035141710695
2017-08-24,0.0018264485291259458,2.7136588716114574e-05,0.00032584023360149317,0.0068341195436434354,-0.003679040703481573,-0.0060365853459367624
2017-08-25,-0.002870442203258383,2.7689009592934966e-05,0.005017905104889975,0.0005430336504226307,-0.008354206664461183,-0.006820367148666184
2017-08-28,0.0,8.389794422702934e-05,-0.0006481079389618616,-0.0021707665481148775,0.007081065375576845,-0.0025469321255410238
2017-08-29,0.025947249669338035,2.6860357590807737e-05,0.006683016395870656,0.0029914948735509928,-0.0016366406977440517,0.008209805325211095
2017-08-30,-0.007697266143404269,2.7965199349333503e-05,-0.0021915340449617515,0.0013553024246513168,0.005950116079651124,0.008421140947878047
2017-08-31,0.002483760030569382,2.7965199349333503e-05,0.009689389796693204,0.001083630082763909,0.02269441340651812,0.012303789067833915
2017-09-01,0.0065942443300934794,2.741280604934282e-05,0.0062055063760064755,0.006761963196584286,0.006020198177164149,-0.0034024475124970754
2017-09-05,0.011473795819448629,0.00011076063854442708,-0.01570445873094173,-0.009940795439670191,-0.02669246691711913,-0.011040040257911943
2017-09-06,0.001722136947325037,2.7965199349333503e-05,0.010787456344433899,0.011397580473907931,-0.0006030996386293674,0.0005735912880835414
2017-09-07,0.004223193930560365,2.906982055117524e-05,0.02799081136713788,0.007244282097229826,0.004644152277008651,0.008354140244381636
2017-09-08,0.00204689244510603,2.8517537510097668e-05,-0.0070869550689585115,-0.001065402690838102,-0.01734936197821957,-0.008927096954970959
2017-09-11,-0.008950789229340672,8.47265187109425e-05,0.01915862859633255,0.009066758562252808,0.032439356090834925,0.001996926283708289
2017-09-12,-0.005771248688352659,2.8793685919348277e-05,-0.00878500777341873,0.000528477910550551,0.00360983751043098,0.003561910470647467
2017-09-13,0.0007915567282321678,2.8241375320758877e-05,-0.007932894677858071,-0.00871647637723516,0.004480515011992647,0.004003700176430813
2017-09-14,-0.002259801890700963,2.8241375320758877e-05,0.008496073346178967,-0.003996727040920689,-0.00569322636047509,-0.010847567490873455
2017-09-15,-0.001283454758219782,2.8517537510097668e-05,0.006070863288577755,0.007223275292371989,0.06322351364004297,-0.00514836582797662
2017-09-18,-0.008126393771024643,8.555505230312122e-05,0.02820025901991019,0.011155152737623686,0.04130773937525323,-0.005923160054525978
2017-09-19,-0.0019053425805959368,2.8793685919348277e-05,0.007785170385913531,0.0060417869974851435,-0.001066715958361275,0.007647125539455457
2017-09-20,0.0012981062919976694,2.8517537510097668e-05,-0.01842085314429287,-0.012533015343433318,-0.008059299013443488,0.011399739165055323
2017-09-21,-0.01464195836193094,2.8241375320758877e-05,0.0035112022445664692,0.01110562851867658,-0.027335551627326593,1.0641377770959082e-05
2017-09-22,0.002089621546319975,2.8241375320758877e-05,0.0011461572109781049,-0.012290810184635292,-0.009736785333170017,-0.0045275737502585844
2017-09-25,-0.0011584800741427648,8.389794422702934e-05,-0.023801041466121386,-0.018533589628320635,-0.04469258725676839,-0.00952016470240713
2017-09-26,0.005219206680584509,2.8793685919348277e-05,0.0052467425069904206,0.0018886891811402684,0.005613938496872972,0.003371680160472401
2017-09-27,-0.013461020729971906,2.906982055117524e-05,0.0250516750961689,0.002961505125236741,0.021924042143570244,0.023969775076754463
2017-09-28,0.0006237573583875999,2.906982055117524e-05,0.021265436309871655,-0.005368984350805905,-0.00028458887464233307,0.005115300130269951
2017-09-29,-0.00019480266490046194,2.8793685919348277e-05,0.004164624087212632,0.013494852153564496,0.017588815245282552,0.009234921850836075
2017-10-02,-0.007326007326007189,8.638354501089296e-05,-0.002920685382851951,0.01544658003853705,0.0012862204166061986,-0.006418683618104493
2017-10-03,-0.0019235298735966744,2.7689009592934966e-05,-0.0014058723011960428,0.008129868775078819,0.0020671410612180807,0.004764916997822333
2017-10-04,0.0023598820058996495,2.906982055117524e-05,0.004282434137003799,-0.0044224613504573185,0.008362364758376373,-0.005452258845549229
2017-10-05,0.0001961938395134144,2.9345941407799003e-05,-0.015596797204133539,0.004964585724463566,-0.000552896193125374,0.019042541867486218
2017-10-06,-0.009964692036092626,2.906982055117524e-05,0.0054594834739361,0.0,0.002932238146483357,0.008576996832319272
2017-10-09,0.013433190679980944,8.721199684114112e-05,0.004130903588164481,0.008060718509531606,0.022559333724079034,-0.0013383305316209126
2017-10-10,0.009892473118279677,2.906982055117524e-05,0.0061129464706202175,0.005158608637912732,0.019095111464676018,-0.004545034978812534
2017-10-11,-0.0016648598420320182,2.9345941407799003e-05,0.01004764972721195,0.0354119628564189,0.010638335956010714,0.018070447683970814
2017-10-12,0.0007756447547022649,2.9898141805873024e-05,0.004106671169826992,0.002230359631814949,0.0004718186524224066,0.0
2017-10-13,0.007246657624491393,2.96220484918841e-05,0.01549462781617894,0.009396487534931497,0.01863543220592989,0.0022073564977180826
2017-10-16,0.002847029855340244,8.886877789904268e-05,0.0016448259871966187,0.0017149534492306717,0.017164294937763946,0.0014686608052607575
2017-10-17,-0.014233100590807957,3.017422135198622e-05,-0.001416191878357953,0.008804190209510399,-0.0009091406121859436,0.001634730936648232
2017-10-18,-0.003541545047674566,2.96220484918841e-05,-0.026142300385835204,0.006060245579801338,-0.0008597398617536944,0.0017210624206789316
2017-10-19,0.004842993282299757,2.96220484918841e-05,0.024981005691288916,-0.010361410977479113,0.001113400811577625,-0.010763049803625524
2017-10-20,-0.004042288557214002,2.9898141805873024e-05,-0.004544793529130842,0.0012174295175064742,-0.004550057767191085,0.003224210141118844
2017-10-23,-0.004917265064002474,9.052539553455752e-05,0.01626523208650199,0.0021887085331380174,-0.0014216818753717275,-0.019431427812827362
2017-10-24,0.0012157816299316337,2.9898141805873024e-05,0.0020213421760493233,0.0026694715249229173,0.010476612244264105,0.002993095823583314
2017-10-25,-0.001135963022445119,3.045028713288822e-05,-0.005996567014892817,-0.003872315368614987,-0.025267150982176467,0.003004720747383338
2017-10-26,-0.0009803921568627416,3.045028713288822e-05,0.002593825906775038,0.0009718138971870349,0.010482884637279533,-4.036939236140569e-05
2017-10-27,-0.005731108930323803,3.017422135198622e-05,0.006242158701536882,0.023058284593376444,0.03152934438330268,0.04261557330810861
