Date,Strategy_Gross,Strategy_Net,Position,Korea_TR_USD,SPY_TR_USD
2016-05-30,3.0722633366590437,3.0189403806006143,SPY_TR_USD,3.3541622312114114,2.4178722577681855
2016-05-31,3.066419466313488,3.013197937902204,SPY_TR_USD,3.3851039670711804,2.4132731298816164
2016-06-01,3.0727035543675454,3.0193729577825876,SPY_TR_USD,3.388723298559364,2.4182187092497576
2016-06-02,3.0820554835832414,3.0285625726209062,SPY_TR_USD,3.417855368675041,2.4255786806224697
2016-06-03,3.072848539398857,3.019515426418133,SPY_TR_USD,3.427613370236321,2.418332812517149
2016-06-06,3.0884848197993393,3.0348803197006022,SPY_TR_USD,3.427613370236321,2.4306385703419724
2016-06-07,3.0933074797882334,3.0396192764197916,SPY_TR_USD,3.536867504080619,2.434434005341524
2016-06-08,3.103390386167239,3.049527181402474,SPY_TR_USD,3.583457526080477,2.4423692559825008
2016-06-09,3.099152928918159,3.045363270500803,SPY_TR_USD,3.5883187850400966,2.4390343757319126
2016-06-10,3.0697796457143056,3.0164997972051313,SPY_TR_USD,3.5428997232275923,2.415917592176699
2016-06-13,3.046107089739795,2.993238107918693,SPY_TR_USD,3.4466680860123486,2.397287282828452
2016-06-14,3.040115339924916,2.9873503523833014,SPY_TR_USD,3.440564899581293,2.3925717737508228
2016-06-15,3.0358773564143786,2.983185924354097,SPY_TR_USD,3.4410261869278265,2.389236479332295
2016-06-16,3.044936684260168,2.992088016283656,SPY_TR_USD,3.4208359946064864,2.3963661733305255
2016-06-17,3.0335978549148264,2.980945986441704,SPY_TR_USD,3.418423106947697,2.3874425109014177
2016-06-20,3.053134785232122,3.0001438290042506,SPY_TR_USD,3.5007096728408205,2.402818081495411
2016-06-21,3.0618007326390533,3.0086593681023395,SPY_TR_USD,3.5192321339862325,2.4096381849587045
2016-06-22,3.056806511415286,3.0037518278071516,SPY_TR_USD,3.543715846994536,2.4057077312108053
2016-06-23,3.096614243651199,3.0428686472780444,SPY_TR_USD,3.5458803491590376,2.4370364295907256
2016-06-24,2.9854173029033464,2.933601667909016,SPY_TR_USD,3.358349300972252,2.349524400600626
2016-06-27,2.931948349513822,2.881060734789779,SPY_TR_USD,3.3483429139166843,2.307444316673635
2016-06-28,2.9848299951177064,2.933024553581363,SPY_TR_USD,3.391774891774892,2.349062189179904
2016-06-29,3.0356539584260234,2.982966403716025,SPY_TR_USD,3.4551486764601522,2.3890606650418857
2016-06-30,3.077078365856816,3.0236718389705652,SPY_TR_USD,3.512774111134767,2.4216616873326116
2016-07-01,3.0835408565446834,3.0300221650848864,SPY_TR_USD,3.5717124405649,2.426747669632316
2016-07-04,3.0835408565446834,3.0300221650848864,SPY_TR_USD,3.581576893052303,2.426747669632316
2016-07-05,3.061359988669094,3.0082262737928325,SPY_TR_USD,3.548009367681499,2.409291319309193
2016-07-06,3.079721250892196,3.026268853445005,SPY_TR_USD,3.4432971400184513,2.423741638725862
2016-07-07,3.0778119743274095,3.0243927147525977,SPY_TR_USD,3.5175289191682633,2.4222390374405744
2016-07-08,3.1236422426734154,3.069427541719605,SPY_TR_USD,3.477113050883543,2.458307473722597
2016-07-11,3.1346592631380052,3.080253348074675,SPY_TR_USD,3.570257611241218,2.4669778724565687
2016-07-12,3.1574266494070495,3.1026255780030816,SPY_TR_USD,3.566709247037116,2.4848958129485053
2016-07-13,3.1569869579600045,3.1021935179486424,SPY_TR_USD,3.60027677240792,2.4845497756348727
2016-07-14,3.1746130329281432,3.1195136704361808,SPY_TR_USD,3.6376765311191543,2.4984215024397596
2016-07-15,3.170353209567155,3.1153277816143268,SPY_TR_USD,3.6662053793201337,2.495069020051734
2016-07-18,3.1788728562891326,3.1236995592580357,SPY_TR_USD,3.6641828117237956,2.501773984827786
2016-07-19,3.1756418740759274,3.1205246547646417,SPY_TR_USD,3.660244127457242,2.4992312007619035
2016-07-20,3.1888618249981233,3.133515156975945,SPY_TR_USD,3.6415797317436662,2.509635306491523
2016-07-21,3.1768157002550215,3.1216781077286466,SPY_TR_USD,3.655418352139664,2.500155002351438
2016-07-22,3.191065018586458,3.1356801113959456,SPY_TR_USD,3.6512667660208646,2.5113692205711415
2016-07-25,3.1823985449180707,3.127164055170323,SPY_TR_USD,3.6479667873110495,2.504548702939909
2016-07-26,3.1838673406436278,3.1286073581169904,SPY_TR_USD,3.683166560215741,2.505704645659655
2016-07-27,3.1804884789610983,3.125287140786615,SPY_TR_USD,3.6811085089773616,2.503045480402712
2016-07-28,3.184160731405719,3.1288956567170496,SPY_TR_USD,3.7043502945142293,2.505935544286046
2016-07-29,3.1893023058373533,3.1339479927216853,SPY_TR_USD,3.7186856858988007,2.509981965057065
2016-08-01,3.1866581051483314,3.1282183357429827,Korea_TR_USD,3.7916755375771767,2.507900978243965
2016-08-02,3.1575819411860304,3.0996753963253556,Korea_TR_USD,3.757078986587183,2.4918322976028575
2016-08-03,3.0967456596649083,3.039954784620782,Korea_TR_USD,3.6846923568235046,2.4991156479067222
2016-08-04,3.116278877506249,3.0591297849474954,Korea_TR_USD,3.707934142360372,2.501773984827786
2016-08-05,3.1613991196344142,3.1034225719617208,Korea_TR_USD,3.7616208927684336,2.522235951889424
2016-08-08,3.189043841678571,3.130560320515711,Korea_TR_USD,3.794514228940458,2.5207335576881063
2016-08-09,3.2163307032431927,3.1573467713537924,Korea_TR_USD,3.826981761407991,2.522235951889424
2016-08-10,3.2446016811265377,3.1850992909106237,Korea_TR_USD,3.860620254062877,2.515993819786003
2016-08-11,3.23905484369373,3.1796541763140307,Korea_TR_USD,3.854020296643248,2.5276694210905495
2016-08-12,3.229989044878817,3.170754634177662,Korea_TR_USD,3.8432332694627775,2.52547226017036
2016-08-15,3.229989044878817,3.170754634177662,Korea_TR_USD,3.8432332694627775,2.5327568529780433
2016-08-16,3.2623157748635707,3.2024885278481325,Korea_TR_USD,3.8816975374352425,2.519693374907511
2016-08-17,3.210515470450732,3.1516381834702667,Korea_TR_USD,3.820062451209992,2.5244322844737344
2016-08-18,3.24457185941991,3.185070016100965,Korea_TR_USD,3.8605847704208363,2.5300970664691915
2016-08-19,3.2232195174742606,3.1641092523850456,Korea_TR_USD,3.835178482719466,2.5263977184316535
2016-08-22,3.178844818011795,3.120548335612298,Korea_TR_USD,3.7823788233624303,2.5262817514085336
2016-08-23,3.2254263237647325,3.1662755882998193,Korea_TR_USD,3.8378042722305015,2.5313687691280875
2016-08-24,3.191191004555787,3.132668106811167,Korea_TR_USD,3.7970690511674117,2.518421258080676
2016-08-25,3.204491485711876,3.145724671919128,Korea_TR_USD,3.812894755517706,2.516687344001057
2016-08-26,3.1951871132439402,3.1365909313054874,Korea_TR_USD,3.801823859200909,2.5119473990149843
2016-08-29,3.164619863950239,3.1065842514049047,Korea_TR_USD,3.765453126108864,2.524316524534584
2016-08-30,3.191071717729276,3.132551007572531,Korea_TR_USD,3.7969271165992478,2.520155172160294
2016-08-31,3.1952169349505684,3.1366202061151465,Korea_TR_USD,3.80185934284295,2.512988410131459
2016-09-01,3.164649685656867,3.1066135262145638,Korea_TR_USD,3.7654886097509053,2.51310334173473
2016-09-02,3.187403647814032,3.1289502059844607,Korea_TR_USD,3.792562628628202,2.5244322844737344
2016-09-05,3.256679472310879,3.1969555888225614,Korea_TR_USD,3.87499112908949,2.5244322844737344
2016-09-06,3.275288217246752,3.2152230700498428,Korea_TR_USD,3.8971329217230855,2.5320625004271102
2016-09-07,3.3090165674430208,3.24833287977429,Korea_TR_USD,3.937264920871478,2.5318313947167495
2016-09-08,3.3122969551721018,3.251553108836792,Korea_TR_USD,3.9411681214959904,2.5260506456981724
2016-09-09,3.2446911462464225,3.185187115339601,Korea_TR_USD,3.860726704989,2.465591031110432
2016-09-12,3.1060500321328446,3.0490885252344215,Korea_TR_USD,3.6957632531403024,2.5009655290094615
2016-09-13,3.117233172118345,3.060066578856586,Korea_TR_USD,3.7090696189056844,2.4650120243307097
2016-09-14,3.117233172118345,3.060066578856586,Korea_TR_USD,3.7090696189056844,2.4640871873213253
2016-09-15,3.117233172118345,3.060066578856586,Korea_TR_USD,3.7090696189056844,2.4887111280091627
2016-09-16,3.117233172118345,3.060066578856586,Korea_TR_USD,3.7090696189056844,2.4790908351054544
2016-09-19,3.1474127392258824,3.0896926862316008,Korea_TR_USD,3.7449790646511962,2.4795551173658756
2016-09-20,3.161578049874183,3.1035982208196757,Korea_TR_USD,3.76183379462068,2.479671705640905
2016-09-21,3.180365725049824,3.122041350904912,Korea_TR_USD,3.7841884891065223,2.5075570117700314
2016-09-22,3.254323557487267,3.1946428788594923,Korea_TR_USD,3.8721879213682495,2.523357932838113
2016-09-23,3.2476136734959664,3.1880560466861936,Korea_TR_USD,3.86420410190902,2.509531143254685
2016-09-26,3.2190146568397138,3.1599815042231123,Korea_TR_USD,3.830175289191683,2.4891994320100874
2016-09-27,3.2739462404484914,3.213905703615183,Korea_TR_USD,3.8955361578312395,2.5046516236729284
2016-09-28,3.2567092940175066,3.1969848636322205,Korea_TR_USD,3.8750266127315305,2.5170841168873044
2016-09-29,3.2800596903072323,3.2199070395953004,Korea_TR_USD,3.902810304449649,2.494311299806024
2016-09-30,3.2371164327629103,3.1777513136861892,Korea_TR_USD,3.851713859910581,2.5131335759943294
2016-10-03,3.2371164327629103,3.1777513136861892,Korea_TR_USD,3.851713859910581,2.507091694089761
2016-10-04,3.240038960012454,3.1806202450327814,Korea_TR_USD,3.8551912568306013,2.494311299806024
2016-10-05,3.220714494117509,3.161650168373681,Korea_TR_USD,3.832197856788021,2.505349289567379
2016-10-06,3.257782875456115,3.198038756779949,Korea_TR_USD,3.876304023845008,2.507091694089761
2016-10-07,3.233865866740458,3.1745603594333467,Korea_TR_USD,3.8478461429281103,2.49849418891318
2016-10-10,3.2496415495466704,3.1900467337430127,Korea_TR_USD,3.8666169895678095,2.5115069314110965
2016-10-11,3.1510808091411264,3.093293487819671,Korea_TR_USD,3.7493435526222414,2.4797878797479957
2016-10-12,3.1426412661654015,3.085008716686144,Korea_TR_USD,3.7393016819246325,2.48304054766255
2016-10-13,3.0879780779162753,3.031347990581005,Korea_TR_USD,3.674260166063445,2.4749083601662383
2016-10-14,3.111328474206,3.054270166544084,Korea_TR_USD,3.7020438577815624,2.476185447008351
2016-10-17,3.107421830637732,3.0504351664787417,Korea_TR_USD,3.6973955006741894,2.46758814891574
2016-10-18,3.1502159796489138,3.0924445183395575,Korea_TR_USD,3.7483145270030516,2.48304054766255
2016-10-19,3.175922290762251,3.117679404265706,Korea_TR_USD,3.77890142644241,2.4896639213544782
2016-10-20,3.163784856164655,3.1057645567344507,Korea_TR_USD,3.764459584131716,2.4850165429029323
2016-10-21,3.128267203570705,3.0708982584304563,Korea_TR_USD,3.7221985664608614,2.4861774556379546
2016-10-24,3.163516460805002,3.105501083447518,Korea_TR_USD,3.764140231353346,2.496751163138888
2016-10-25,3.1426114444587734,3.0849794418764853,Korea_TR_USD,3.7392661982825914,2.4883853849245767
2016-10-26,3.10670610967866,3.0497325710469227,Korea_TR_USD,3.6965438932652046,2.4833896912357303
2016-10-27,3.10044355128678,3.0435848610185112,Korea_TR_USD,3.6890923284365913,2.476766317543802
2016-10-28,3.0945686750810637,3.0378177235156674,Korea_TR_USD,3.6821020509545104,2.4694475558810915
2016-10-31,3.088157008156043,3.0315236394389595,Korea_TR_USD,3.6744730679156907,2.469563108736272
2016-11-01,3.101397845898876,3.0414771332726747,SPY_TR_USD,3.6902278049819035,2.4516702254046887
2016-11-02,3.082731588316676,3.023171518056261,SPY_TR_USD,3.612483145270031,2.4369144571324792
2016-11-03,3.068621935665847,3.0093344716571138,SPY_TR_USD,3.6442055212547015,2.4257607074319743
2016-11-04,3.0652410259703045,3.006018882996907,SPY_TR_USD,3.625789511035413,2.4230880817169913
2016-11-07,3.132852670776673,3.0723242336288648,SPY_TR_USD,3.6549215811510893,2.4765354189174107
2016-11-08,3.146961013606607,3.086159995513577,SPY_TR_USD,3.6904407068341496,2.4876881331980663
2016-11-09,3.1803258193142665,3.118880174819215,SPY_TR_USD,3.5604641260378966,2.5140631759350205
2016-11-10,3.1882630719770004,3.126664075393801,SPY_TR_USD,3.6410829607550923,2.520337613137739
2016-11-11,3.1809136669321805,3.1194566648977444,SPY_TR_USD,3.5452061599602587,2.514527872363381
2016-11-14,3.1834120193083146,3.1219067477314955,SPY_TR_USD,3.4930806898020013,2.516502832183914
2016-11-15,3.208252248663685,3.1462670501897927,SPY_TR_USD,3.483322688240721,2.5361391554577293
2016-11-16,3.2022260246875303,3.1403572561762023,SPY_TR_USD,3.5101483216237317,2.531375395815123
2016-11-17,3.2186870678100155,3.1565002628894683,SPY_TR_USD,3.492867787949755,2.5443879312290703
2016-11-18,3.2114846246696747,3.1494369749130446,SPY_TR_USD,3.4683485912994114,2.538694364561803
2016-11-21,3.2357359585504146,3.1732197596812637,SPY_TR_USD,3.448903555460933,2.5578651630713782
2016-11-22,3.2420563682997066,3.1794180556370066,SPY_TR_USD,3.5201901923213397,2.562861478012135
2016-11-23,3.2438204350818056,3.181148039678369,SPY_TR_USD,3.5367610531544957,2.564255981465156
2016-11-24,3.2438204350818056,3.181148039678369,SPY_TR_USD,3.503441913277979,2.564255981465156
2016-11-25,3.2558726210699365,3.1929673708026622,SPY_TR_USD,3.5139805549641614,2.5737832936663985
2016-11-28,3.2405867492549216,3.177976830440682,SPY_TR_USD,3.54630615286353,2.561699736941233
2016-11-29,3.2469068970400334,3.1841748694935372,SPY_TR_USD,3.547973884039458,2.5666958447980197
2016-11-30,3.239116344317599,3.1765348345356963,SPY_TR_USD,3.5760769285359446,2.5605373746184217
2016-12-01,3.2272119061264846,3.164860396639697,SPY_TR_USD,3.580015612802498,2.551126857776179
2016-12-02,3.228829011004106,3.1664462581614274,SPY_TR_USD,3.540770704705131,2.5524051871221105
2016-12-05,3.2482295541803397,3.1854719721702285,SPY_TR_USD,3.5206869633099145,2.567741411761831
2016-12-06,3.2585181973147295,3.1955618330589335,SPY_TR_USD,3.579625292740047,2.575874634677992
2016-12-07,3.3011423888970692,3.237362501810074,SPY_TR_USD,3.5994606486409766,2.6095692674135353
2016-12-08,3.3092263415001026,3.2452902680014057,SPY_TR_USD,3.6968632460435735,2.6159596716393745
2016-12-09,3.329214470330071,3.2648922151858493,SPY_TR_USD,3.6651763537009443,2.6317603856234855
2016-12-12,3.3253934608136304,3.2611450296754065,SPY_TR_USD,3.6516570860833153,2.628739858839141
2016-12-13,3.3475878519600304,3.282910612974546,SPY_TR_USD,3.671102121921794,2.6462846340173938
2016-12-14,3.319955608383748,3.25581223954612,SPY_TR_USD,3.6701085799446456,2.624441209792835
2016-12-15,3.3336241133569633,3.269216661483483,SPY_TR_USD,3.6360087999432262,2.6352462300880997
2016-12-16,3.32710487279573,3.262823376236473,SPY_TR_USD,3.6410829607550923,2.6300927384142208
2016-12-19,3.3343484443121914,3.2699269979661634,SPY_TR_USD,3.6256830601092895,2.6358188172647563
2016-12-20,3.3472116713988345,3.2825417004287494,SPY_TR_USD,3.6134057199630973,2.6459872614366784
2016-12-21,3.3378964871540036,3.2734064906683056,SPY_TR_USD,3.6030444964871196,2.6386235625525085
2016-12-22,3.332131441464417,3.2677528288330993,SPY_TR_USD,3.58320914058619,2.63406626562785
2016-12-23,3.3370102623360873,3.272537388201431,SPY_TR_USD,3.565254417713434,2.63792299748248
2016-12-26,3.3370102623360873,3.272537388201431,SPY_TR_USD,3.572102760627351,2.63792299748248
2016-12-27,3.3452901641450916,3.280657317752272,SPY_TR_USD,3.568128592718757,2.6444683005177723
2016-12-28,3.3176424646822427,3.2535437870535113,SPY_TR_USD,3.531473990490384,2.6226126583389924
2016-12-29,3.316903987661343,3.2528195778149307,SPY_TR_USD,3.5451351926761765,2.6220288886279635
2016-12-30,3.3047805474164944,3.24093036910536,SPY_TR_USD,3.5451351926761765,2.612445249586919
2017-01-02,3.3047805474164944,3.24093036910536,SPY_TR_USD,3.5477254985451707,2.612445249586919
2017-01-03,3.330062186413659,3.2657235529283293,SPY_TR_USD,3.5921155347384857,2.6324305093499447
2017-01-04,3.349872179601835,3.285150806149582,SPY_TR_USD,3.586792988432333,2.648090406234553
2017-01-05,3.3472116713988345,3.28254170042875,SPY_TR_USD,3.631928181108509,2.6459872614366784
2017-01-06,3.359187887775025,3.2942865297158,SPY_TR_USD,3.6304378681427862,2.6554545192866623
2017-01-09,3.348098944073467,3.2834118305071724,SPY_TR_USD,3.5972251791923924,2.6466886548425865
2017-01-10,3.348098944073467,3.2834118305071724,SPY_TR_USD,3.6344475196934214,2.6466886548425865
2017-01-11,3.3575608282585976,3.2926909058843616,SPY_TR_USD,3.687637499112909,2.6541683207498763
2017-01-12,3.3491347504376514,3.2844276245225488,SPY_TR_USD,3.7462564757646724,2.647507464859403
2017-01-13,3.3568213033809804,3.2919656690342323,SPY_TR_USD,3.743808104463842,2.653583722702967
2017-01-16,3.3568213033809804,3.2919656690342323,SPY_TR_USD,3.69324391455539,2.653583722702967
2017-01-17,3.344993358730165,3.28036624678125,SPY_TR_USD,3.731743666169896,2.6442336743799233
2017-01-18,3.3523862498287156,3.2876163031565553,SPY_TR_USD,3.7544177134341066,2.650077791093277
2017-01-19,3.3399673139898365,3.2754373079903987,SPY_TR_USD,3.73188560073806,2.640260561334234
2017-01-20,3.3522387639958797,3.2874716668311494,SPY_TR_USD,3.738414590873607,2.6499612028182478
2017-01-23,3.3435150948674695,3.278916543789653,SPY_TR_USD,3.765524093392946,2.6430650995380165
2017-01-24,3.364952671500431,3.299939934648118,SPY_TR_USD,3.766872471790504,2.66001160912735
2017-01-25,3.3940786348259757,3.3285031683384765,SPY_TR_USD,3.7856078347881623,2.6830358261480374
2017-01-26,3.3905300680558055,3.325023161830561,SPY_TR_USD,3.862962174437585,2.680230666692345
2017-01-27,3.3852082657572673,3.319804179680236,SPY_TR_USD,3.868000851607409,2.6760237558446867
2017-01-30,3.364212884658636,3.2992144408951027,SPY_TR_USD,3.868000851607409,2.659426803996472
2017-01-31,3.3639181749571416,3.2989254251471767,SPY_TR_USD,3.823433397203889,2.6591938345303823
2017-02-01,3.3652481670944634,3.300229721104706,SPY_TR_USD,3.858846071960826,2.66024519984535
2017-02-02,3.3674659558347755,3.302404660946432,SPY_TR_USD,3.8837555886736217,2.661998372734165
2017-02-03,3.3906783397811804,3.325168568864629,SPY_TR_USD,3.8903200624512095,2.680347876219284
2017-02-06,3.384616488676667,3.3192238360584003,SPY_TR_USD,3.9343907458661556,2.675555953156777
2017-02-07,3.3847639745095046,3.3193684723838075,SPY_TR_USD,3.903768362784757,2.675672541431808
2017-02-08,3.3891998139543067,3.3237186089701454,SPY_TR_USD,3.8753459655099003,2.6791790942934077
2017-02-09,3.4093066125574105,3.3434369331624207,SPY_TR_USD,3.881129799162586,2.6950736173158645
2017-02-10,3.422759521011221,3.356629924023745,SPY_TR_USD,3.8809168973103403,2.705708207503936
2017-02-13,3.441388317715808,3.3748988021273103,SPY_TR_USD,3.8807749627421764,2.7204343627684553
2017-02-14,3.455138817477084,3.3883836346683194,SPY_TR_USD,3.916294088425236,2.731304200346286
2017-02-15,3.4731755751368922,3.406071912247163,SPY_TR_USD,3.9158328010787025,2.7455623458389273
2017-02-16,3.4702182615189643,3.4031717355553086,SPY_TR_USD,3.9213682492371014,2.743224574903204
2017-02-17,3.4756896453637727,3.4085374092541367,SPY_TR_USD,3.9041586828472075,2.7475497306976515
2017-02-20,3.4756896453637727,3.4085374092541367,SPY_TR_USD,3.9192747143566815,2.7475497306976515
2017-02-21,3.4963869112265815,3.4288347925538125,SPY_TR_USD,3.95926477893691,2.7639110209881674
2017-02-22,3.493282635704175,3.4257904933423253,SPY_TR_USD,3.983251720956639,2.761457075945354
2017-02-23,3.495648434205681,3.428110583315231,SPY_TR_USD,4.00106450926123,2.763327251277138
2017-02-24,3.500082963829588,3.432459435387134,SPY_TR_USD,3.983109786388475,2.766832768718889
2017-02-27,3.505554085710218,3.437824852183076,SPY_TR_USD,3.955929316585054,2.7711577174293676
