Date,AGG,BIL,BND,BWX,DBC,EDV,EEM,EFA,EMLC,EWJ,GLD,HYG,IEF,IWD,IWM,IWN,LQD,LTPZ,MTUM,QQQ,REM,SHY,SPY,TLT,VGK,VNQ,VT,VWO
1994-05-27,,,,,,,,,,,,,,,,,,,,,,,45.75,,,,,
1994-05-31,,,,,,,,,,,,,,,,,,,,,,,45.734375,,,,,
1994-06-01,,,,,,,,,,,,,,,,,,,,,,,45.703125,,,,,
1994-06-02,,,,,,,,,,,,,,,,,,,,,,,46.046875,,,,,
1994-06-03,,,,,,,,,,,,,,,,,,,,,,,46.0,,,,,
1994-06-06,,,,,,,,,,,,,,,,,,,,,,,46.328125,,,,,
1994-06-07,,,,,,,,,,,,,,,,,,,,,,,46.140625,,,,,
1994-06-08,,,,,,,,,,,,,,,,,,,,,,,46.265625,,,,,
1994-06-09,,,,,,,,,,,,,,,,,,,,,,,45.984375,,,,,
1994-06-10,,,,,,,,,,,,,,,,,,,,,,,46.078125,,,,,
1994-06-13,,,,,,,,,,,,,,,,,,,,,,,46.046875,,,,,
1994-06-14,,,,,,,,,,,,,,,,,,,,,,,46.3125,,,,,
1994-06-15,,,,,,,,,,,,,,,,,,,,,,,46.546875,,,,,
1994-06-16,,,,,,,,,,,,,,,,,,,,,,,46.34375,,,,,
1994-06-17,,,,,,,,,,,,,,,,,,,,,,,46.15625,,,,,
1994-06-20,,,,,,,,,,,,,,,,,,,,,,,45.546875,,,,,
1994-06-21,,,,,,,,,,,,,,,,,,,,,,,45.453125,,,,,
1994-06-22,,,,,,,,,,,,,,,,,,,,,,,45.21875,,,,,
1994-06-23,,,,,,,,,,,,,,,,,,,,,,,45.34375,,,,,
1994-06-24,,,,,,,,,,,,,,,,,,,,,,,44.78125,,,,,
1994-06-27,,,,,,,,,,,,,,,,,,,,,,,44.234375,,,,,
1994-06-28,,,,,,,,,,,,,,,,,,,,,,,44.84375,,,,,
1994-06-29,,,,,,,,,,,,,,,,,,,,,,,44.671875,,,,,
1994-06-30,,,,,,,,,,,,,,,,,,,,,,,44.828125,,,,,
1994-07-01,,,,,,,,,,,,,,,,,,,,,,,44.6875,,,,,
1994-07-05,,,,,,,,,,,,,,,,,,,,,,,44.65625,,,,,
1994-07-06,,,,,,,,,,,,,,,,,,,,,,,44.625,,,,,
1994-07-07,,,,,,,,,,,,,,,,,,,,,,,44.734375,,,,,
1994-07-08,,,,,,,,,,,,,,,,,,,,,,,44.640625,,,,,
1994-07-11,,,,,,,,,,,,,,,,,,,,,,,44.9375,,,,,
1994-07-12,,,,,,,,,,,,,,,,,,,,,,,44.765625,,,,,
1994-07-13,,,,,,,,,,,,,,,,,,,,,,,44.828125,,,,,
1994-07-14,,,,,,,,,,,,,,,,,,,,,,,45.109375,,,,,
1994-07-15,,,,,,,,,,,,,,,,,,,,,,,45.34375,,,,,
1994-07-18,,,,,,,,,,,,,,,,,,,,,,,45.390625,,,,,
1994-07-19,,,,,,,,,,,,,,,,,,,,,,,45.546875,,,,,
1994-07-20,,,,,,,,,,,,,,,,,,,,,,,45.40625,,,,,
1994-07-21,,,,,,,,,,,,,,,,,,,,,,,45.171875,,,,,
1994-07-22,,,,,,,,,,,,,,,,,,,,,,,45.375,,,,,
1994-07-25,,,,,,,,,,,,,,,,,,,,,,,45.359375,,,,,
1994-07-26,,,,,,,,,,,,,,,,,,,,,,,45.390625,,,,,
1994-07-27,,,,,,,,,,,,,,,,,,,,,,,45.359375,,,,,
1994-07-28,,,,,,,,,,,,,,,,,,,,,,,45.359375,,,,,
1994-07-29,,,,,,,,,,,,,,,,,,,,,,,45.765625,,,,,
1994-08-01,,,,,,,,,,,,,,,,,,,,,,,45.9375,,,,,
1994-08-02,,,,,,,,,,,,,,,,,,,,,,,46.28125,,,,,
1994-08-03,,,,,,,,,,,,,,,,,,,,,,,46.171875,,,,,
1994-08-04,,,,,,,,,,,,,,,,,,,,,,,46.171875,,,,,
1994-08-05,,,,,,,,,,,,,,,,,,,,,,,45.703125,,,,,
1994-08-08,,,,,,,,,,,,,,,,,,,,,,,45.828125,,,,,
1994-08-09,,,,,,,,,,,,,,,,,,,,,,,45.71875,,,,,
1994-08-10,,,,,,,,,,,,,,,,,,,,,,,46.0,,,,,
1994-08-11,,,,,,,,,,,,,,,,,,,,,,,46.03125,,,,,
1994-08-12,,,,,,,,,,,,,,,,,,,,,,,46.046875,,,,,
1994-08-15,,,,,,,,,,,,,,,,,,,,,,,46.375,,,,,
1994-08-16,,,,,,,,,,,,,,,,,,,,,,,46.34375,,,,,
1994-08-17,,,,,,,,,,,,,,,,,,,,,,,46.703125,,,,,
1994-08-18,,,,,,,,,,,,,,,,,,,,,,,46.453125,,,,,
1994-08-19,,,,,,,,,,,,,,,,,,,,,,,46.46875,,,,,
1994-08-22,,,,,,,,,,,,,,,,,,,,,,,46.4375,,,,,
1994-08-23,,,,,,,,,,,,,,,,,,,,,,,46.578125,,,,,
1994-08-24,,,,,,,,,,,,,,,,,,,,,,,46.6875,,,,,
1994-08-25,,,,,,,,,,,,,,,,,,,,,,,47.09375,,,,,
1994-08-26,,,,,,,,,,,,,,,,,,,,,,,47.125,,,,,
1994-08-29,,,,,,,,,,,,,,,,,,,,,,,47.8125,,,,,
1994-08-30,,,,,,,,,,,,,,,,,,,,,,,47.640625,,,,,
1994-08-31,,,,,,,,,,,,,,,,,,,,,,,47.703125,,,,,
1994-09-01,,,,,,,,,,,,,,,,,,,,,,,47.5,,,,,
1994-09-02,,,,,,,,,,,,,,,,,,,,,,,47.71875,,,,,
1994-09-06,,,,,,,,,,,,,,,,,,,,,,,47.265625,,,,,
1994-09-07,,,,,,,,,,,,,,,,,,,,,,,47.421875,,,,,
1994-09-08,,,,,,,,,,,,,,,,,,,,,,,47.359375,,,,,
1994-09-09,,,,,,,,,,,,,,,,,,,,,,,47.03125,,,,,
1994-09-12,,,,,,,,,,,,,,,,,,,,,,,47.0,,,,,
1994-09-13,,,,,,,,,,,,,,,,,,,,,,,46.953125,,,,,
1994-09-14,,,,,,,,,,,,,,,,,,,,,,,46.84375,,,,,
1994-09-15,,,,,,,,,,,,,,,,,,,,,,,47.171875,,,,,
1994-09-16,,,,,,,,,,,,,,,,,,,,,,,47.0,,,,,
1994-09-19,,,,,,,,,,,,,,,,,,,,,,,47.125,,,,,
1994-09-20,,,,,,,,,,,,,,,,,,,,,,,46.8125,,,,,
1994-09-21,,,,,,,,,,,,,,,,,,,,,,,46.3125,,,,,
1994-09-22,,,,,,,,,,,,,,,,,,,,,,,46.28125,,,,,
1994-09-23,,,,,,,,,,,,,,,,,,,,,,,46.078125,,,,,
1994-09-26,,,,,,,,,,,,,,,,,,,,,,,46.078125,,,,,
1994-09-27,,,,,,,,,,,,,,,,,,,,,,,46.140625,,,,,
1994-09-28,,,,,,,,,,,,,,,,,,,,,,,46.359375,,,,,
1994-09-29,,,,,,,,,,,,,,,,,,,,,,,46.46875,,,,,
1994-09-30,,,,,,,,,,,,,,,,,,,,,,,46.21875,,,,,
1994-10-03,,,,,,,,,,,,,,,,,,,,,,,46.203125,,,,,
1994-10-04,,,,,,,,,,,,,,,,,,,,,,,46.296875,,,,,
1994-10-05,,,,,,,,,,,,,,,,,,,,,,,45.296875,,,,,
1994-10-06,,,,,,,,,,,,,,,,,,,,,,,45.421875,,,,,
1994-10-07,,,,,,,,,,,,,,,,,,,,,,,45.25,,,,,
1994-10-10,,,,,,,,,,,,,,,,,,,,,,,45.65625,,,,,
1994-10-11,,,,,,,,,,,,,,,,,,,,,,,46.140625,,,,,
1994-10-12,,,,,,,,,,,,,,,,,,,,,,,46.6875,,,,,
1994-10-13,,,,,,,,,,,,,,,,,,,,,,,47.21875,,,,,
1994-10-14,,,,,,,,,,,,,,,,,,,,,,,47.0,,,,,
1994-10-17,,,,,,,,,,,,,,,,,,,,,,,47.0,,,,,
1994-10-18,,,,,,,,,,,,,,,,,,,,,,,46.90625,,,,,
1994-10-19,,,,,,,,,,,,,,,,,,,,,,,46.671875,,,,,
1994-10-20,,,,,,,,,,,,,,,,,,,,,,,47.0625,,,,,
1994-10-21,,,,,,,,,,,,,,,,,,,,,,,46.625,,,,,
1994-10-24,,,,,,,,,,,,,,,,,,,,,,,46.578125,,,,,
1994-10-25,,,,,,,,,,,,,,,,,,,,,,,46.015625,,,,,
1994-10-26,,,,,,,,,,,,,,,,,,,,,,,46.390625,,,,,
1994-10-27,,,,,,,,,,,,,,,,,,,,,,,46.5625,,,,,
1994-10-28,,,,,,,,,,,,,,,,,,,,,,,46.765625,,,,,
1994-10-31,,,,,,,,,,,,,,,,,,,,,,,47.546875,,,,,
1994-11-01,,,,,,,,,,,,,,,,,,,,,,,47.28125,,,,,
1994-11-02,,,,,,,,,,,,,,,,,,,,,,,46.8125,,,,,
1994-11-03,,,,,,,,,,,,,,,,,,,,,,,46.84375,,,,,
1994-11-04,,,,,,,,,,,,,,,,,,,,,,,47.15625,,,,,
1994-11-07,,,,,,,,,,,,,,,,,,,,,,,46.4375,,,,,
1994-11-08,,,,,,,,,,,,,,,,,,,,,,,46.625,,,,,
1994-11-09,,,,,,,,,,,,,,,,,,,,,,,47.328125,,,,,
1994-11-10,,,,,,,,,,,,,,,,,,,,,,,46.9375,,,,,
1994-11-11,,,,,,,,,,,,,,,,,,,,,,,46.515625,,,,,
1994-11-14,,,,,,,,,,,,,,,,,,,,,,,46.609375,,,,,
1994-11-15,,,,,,,,,,,,,,,,,,,,,,,46.796875,,,,,
1994-11-16,,,,,,,,,,,,,,,,,,,,,,,46.765625,,,,,
1994-11-17,,,,,,,,,,,,,,,,,,,,,,,46.875,,,,,
1994-11-18,,,,,,,,,,,,,,,,,,,,,,,46.546875,,,,,
1994-11-21,,,,,,,,,,,,,,,,,,,,,,,46.4375,,,,,
1994-11-22,,,,,,,,,,,,,,,,,,,,,,,45.828125,,,,,
1994-11-23,,,,,,,,,,,,,,,,,,,,,,,45.03125,,,,,
1994-11-25,,,,,,,,,,,,,,,,,,,,,,,45.28125,,,,,
1994-11-28,,,,,,,,,,,,,,,,,,,,,,,45.453125,,,,,
1994-11-29,,,,,,,,,,,,,,,,,,,,,,,45.65625,,,,,
1994-11-30,,,,,,,,,,,,,,,,,,,,,,,45.890625,,,,,
1994-12-01,,,,,,,,,,,,,,,,,,,,,,,45.640625,,,,,
1994-12-02,,,,,,,,,,,,,,,,,,,,,,,45.046875,,,,,
1994-12-05,,,,,,,,,,,,,,,,,,,,,,,45.65625,,,,,
1994-12-06,,,,,,,,,,,,,,,,,,,,,,,45.4375,,,,,
1994-12-07,,,,,,,,,,,,,,,,,,,,,,,45.359375,,,,,
1994-12-08,,,,,,,,,,,,,,,,,,,,,,,45.5,,,,,
1994-12-09,,,,,,,,,,,,,,,,,,,,,,,44.875,,,,,
1994-12-12,,,,,,,,,,,,,,,,,,,,,,,44.953125,,,,,
1994-12-13,,,,,,,,,,,,,,,,,,,,,,,45.3125,,,,,
1994-12-14,,,,,,,,,,,,,,,,,,,,,,,45.453125,,,,,
1994-12-15,,,,,,,,,,,,,,,,,,,,,,,45.8125,,,,,
1994-12-16,,,,,,,,,,,,,,,,,,,,,,,45.671875,,,,,
1994-12-19,,,,,,,,,,,,,,,,,,,,,,,45.75,,,,,
1994-12-20,,,,,,,,,,,,,,,,,,,,,,,45.859375,,,,,
1994-12-21,,,,,,,,,,,,,,,,,,,,,,,45.703125,,,,,
1994-12-22,,,,,,,,,,,,,,,,,,,,,,,46.15625,,,,,
1994-12-23,,,,,,,,,,,,,,,,,,,,,,,45.984375,,,,,
1994-12-27,,,,,,,,,,,,,,,,,,,,,,,46.21875,,,,,
1994-12-28,,,,,,,,,,,,,,,,,,,,,,,46.359375,,,,,
1994-12-29,,,,,,,,,,,,,,,,,,,,,,,46.25,,,,,
1994-12-30,,,,,,,,,,,,,,,,,,,,,,,46.203125,,,,,
1995-01-03,,,,,,,,,,,,,,,,,,,,,,,45.703125,,,,,
1995-01-04,,,,,,,,,,,,,,,,,,,,,,,45.984375,,,,,
1995-01-05,,,,,,,,,,,,,,,,,,,,,,,46.03125,,,,,
1995-01-06,,,,,,,,,,,,,,,,,,,,,,,46.09375,,,,,
1995-01-09,,,,,,,,,,,,,,,,,,,,,,,46.03125,,,,,
1995-01-10,,,,,,,,,,,,,,,,,,,,,,,46.203125,,,,,
1995-01-11,,,,,,,,,,,,,,,,,,,,,,,46.296875,,,,,
1995-01-12,,,,,,,,,,,,,,,,,,,,,,,46.125,,,,,
1995-01-13,,,,,,,,,,,,,,,,,,,,,,,46.4375,,,,,
1995-01-16,,,,,,,,,,,,,,,,,,,,,,,46.71875,,,,,
1995-01-17,,,,,,,,,,,,,,,,,,,,,,,46.921875,,,,,
1995-01-18,,,,,,,,,,,,,,,,,,,,,,,47.0,,,,,
1995-01-19,,,,,,,,,,,,,,,,,,,,,,,46.828125,,,,,
1995-01-20,,,,,,,,,,,,,,,,,,,,,,,46.65625,,,,,
1995-01-23,,,,,,,,,,,,,,,,,,,,,,,46.234375,,,,,
1995-01-24,,,,,,,,,,,,,,,,,,,,,,,46.671875,,,,,
1995-01-25,,,,,,,,,,,,,,,,,,,,,,,46.515625,,,,,
1995-01-26,,,,,,,,,,,,,,,,,,,,,,,46.84375,,,,,
1995-01-27,,,,,,,,,,,,,,,,,,,,,,,47.234375,,,,,
1995-01-30,,,,,,,,,,,,,,,,,,,,,,,47.015625,,,,,
1995-01-31,,,,,,,,,,,,,,,,,,,,,,,47.0,,,,,
1995-02-01,,,,,,,,,,,,,,,,,,,,,,,47.15625,,,,,
1995-02-02,,,,,,,,,,,,,,,,,,,,,,,47.0625,,,,,
1995-02-03,,,,,,,,,,,,,,,,,,,,,,,47.65625,,,,,
1995-02-06,,,,,,,,,,,,,,,,,,,,,,,48.015625,,,,,
1995-02-07,,,,,,,,,,,,,,,,,,,,,,,48.3125,,,,,
1995-02-08,,,,,,,,,,,,,,,,,,,,,,,48.234375,,,,,
1995-02-09,,,,,,,,,,,,,,,,,,,,,,,48.21875,,,,,
1995-02-10,,,,,,,,,,,,,,,,,,,,,,,48.234375,,,,,
1995-02-13,,,,,,,,,,,,,,,,,,,,,,,48.328125,,,,,
1995-02-14,,,,,,,,,,,,,,,,,,,,,,,48.53125,,,,,
1995-02-15,,,,,,,,,,,,,,,,,,,,,,,48.4375,,,,,
1995-02-16,,,,,,,,,,,,,,,,,,,,,,,48.640625,,,,,
1995-02-17,,,,,,,,,,,,,,,,,,,,,,,48.59375,,,,,
1995-02-21,,,,,,,,,,,,,,,,,,,,,,,48.453125,,,,,
1995-02-22,,,,,,,,,,,,,,,,,,,,,,,48.484375,,,,,
1995-02-23,,,,,,,,,,,,,,,,,,,,,,,48.984375,,,,,
1995-02-24,,,,,,,,,,,,,,,,,,,,,,,48.9375,,,,,
1995-02-27,,,,,,,,,,,,,,,,,,,,,,,48.859375,,,,,
1995-02-28,,,,,,,,,,,,,,,,,,,,,,,48.5625,,,,,
1995-03-01,,,,,,,,,,,,,,,,,,,,,,,48.96875,,,,,
1995-03-02,,,,,,,,,,,,,,,,,,,,,,,48.6875,,,,,
1995-03-03,,,,,,,,,,,,,,,,,,,,,,,48.609375,,,,,
1995-03-06,,,,,,,,,,,,,,,,,,,,,,,48.453125,,,,,
1995-03-07,,,,,,,,,,,,,,,,,,,,,,,48.640625,,,,,
1995-03-08,,,,,,,,,,,,,,,,,,,,,,,48.515625,,,,,
1995-03-09,,,,,,,,,,,,,,,,,,,,,,,48.546875,,,,,
1995-03-10,,,,,,,,,,,,,,,,,,,,,,,48.59375,,,,,
1995-03-13,,,,,,,,,,,,,,,,,,,,,,,49.234375,,,,,
1995-03-14,,,,,,,,,,,,,,,,,,,,,,,49.359375,,,,,
1995-03-15,,,,,,,,,,,,,,,,,,,,,,,49.5,,,,,
1995-03-16,,,,,,,,,,,,,,,,,,,,,,,49.4375,,,,,
1995-03-17,,,,,,,,,,,,,,,,,,,,,,,49.4375,,,,,
1995-03-20,,,,,,,,,,,,,,,,,,,,,,,49.625,,,,,
1995-03-21,,,,,,,,,,,,,,,,,,,,,,,49.5625,,,,,
1995-03-22,,,,,,,,,,,,,,,,,,,,,,,49.53125,,,,,
1995-03-23,,,,,,,,,,,,,,,,,,,,,,,49.421875,,,,,
1995-03-24,,,,,,,,,,,,,,,,,,,,,,,49.671875,,,,,
1995-03-27,,,,,,,,,,,,,,,,,,,,,,,50.296875,,,,,
1995-03-28,,,,,,,,,,,,,,,,,,,,,,,50.296875,,,,,
1995-03-29,,,,,,,,,,,,,,,,,,,,,,,50.375,,,,,
1995-03-30,,,,,,,,,,,,,,,,,,,,,,,50.515625,,,,,
1995-03-31,,,,,,,,,,,,,,,,,,,,,,,49.921875,,,,,
1995-04-03,,,,,,,,,,,,,,,,,,,,,,,50.09375,,,,,
1995-04-04,,,,,,,,,,,,,,,,,,,,,,,50.25,,,,,
1995-04-05,,,,,,,,,,,,,,,,,,,,,,,50.453125,,,,,
1995-04-06,,,,,,,,,,,,,,,,,,,,,,,50.6875,,,,,
1995-04-07,,,,,,,,,,,,,,,,,,,,,,,50.859375,,,,,
1995-04-10,,,,,,,,,,,,,,,,,,,,,,,50.625,,,,,
1995-04-11,,,,,,,,,,,,,,,,,,,,,,,50.921875,,,,,
1995-04-12,,,,,,,,,,,,,,,,,,,,,,,50.703125,,,,,
1995-04-13,,,,,,,,,,,,,,,,,,,,,,,50.890625,,,,,
1995-04-17,,,,,,,,,,,,,,,,,,,,,,,51.265625,,,,,
1995-04-18,,,,,,,,,,,,,,,,,,,,,,,50.828125,,,,,
1995-04-19,,,,,,,,,,,,,,,,,,,,,,,50.609375,,,,,
1995-04-20,,,,,,,,,,,,,,,,,,,,,,,50.703125,,,,,
1995-04-21,,,,,,,,,,,,,,,,,,,,,,,50.65625,,,,,
1995-04-24,,,,,,,,,,,,,,,,,,,,,,,50.859375,,,,,
1995-04-25,,,,,,,,,,,,,,,,,,,,,,,51.40625,,,,,
1995-04-26,,,,,,,,,,,,,,,,,,,,,,,51.25,,,,,
1995-04-27,,,,,,,,,,,,,,,,,,,,,,,51.3125,,,,,
1995-04-28,,,,,,,,,,,,,,,,,,,,,,,51.5,,,,,
1995-05-01,,,,,,,,,,,,,,,,,,,,,,,51.546875,,,,,
1995-05-02,,,,,,,,,,,,,,,,,,,,,,,51.5,,,,,
1995-05-03,,,,,,,,,,,,,,,,,,,,,,,51.734375,,,,,
1995-05-04,,,,,,,,,,,,,,,,,,,,,,,52.34375,,,,,
1995-05-05,,,,,,,,,,,,,,,,,,,,,,,52.46875,,,,,
1995-05-08,,,,,,,,,,,,,,,,,,,,,,,52.140625,,,,,
1995-05-09,,,,,,,,,,,,,,,,,,,,,,,52.78125,,,,,
1995-05-10,,,,,,,,,,,,,,,,,,,,,,,52.65625,,,,,
1995-05-11,,,,,,,,,,,,,,,,,,,,,,,52.65625,,,,,
1995-05-12,,,,,,,,,,,,,,,,,,,,,,,52.515625,,,,,
1995-05-15,,,,,,,,,,,,,,,,,,,,,,,52.890625,,,,,
1995-05-16,,,,,,,,,,,,,,,,,,,,,,,52.984375,,,,,
1995-05-17,,,,,,,,,,,,,,,,,,,,,,,53.03125,,,,,
1995-05-18,,,,,,,,,,,,,,,,,,,,,,,52.734375,,,,,
1995-05-19,,,,,,,,,,,,,,,,,,,,,,,51.984375,,,,,
1995-05-22,,,,,,,,,,,,,,,,,,,,,,,52.265625,,,,,
1995-05-23,,,,,,,,,,,,,,,,,,,,,,,52.765625,,,,,
1995-05-24,,,,,,,,,,,,,,,,,,,,,,,53.25,,,,,
1995-05-25,,,,,,,,,,,,,,,,,,,,,,,52.96875,,,,,
1995-05-26,,,,,,,,,,,,,,,,,,,,,,,52.96875,,,,,
1995-05-30,,,,,,,,,,,,,,,,,,,,,,,52.6875,,,,,
1995-05-31,,,,,,,,,,,,,,,,,,,,,,,52.453125,,,,,
1995-06-01,,,,,,,,,,,,,,,,,,,,,,,53.40625,,,,,
1995-06-02,,,,,,,,,,,,,,,,,,,,,,,53.28125,,,,,
1995-06-05,,,,,,,,,,,,,,,,,,,,,,,53.546875,,,,,
1995-06-06,,,,,,,,,,,,,,,,,,,,,,,53.828125,,,,,
1995-06-07,,,,,,,,,,,,,,,,,,,,,,,53.671875,,,,,
1995-06-08,,,,,,,,,,,,,,,,,,,,,,,53.484375,,,,,
1995-06-09,,,,,,,,,,,,,,,,,,,,,,,53.265625,,,,,
1995-06-12,,,,,,,,,,,,,,,,,,,,,,,53.234375,,,,,
1995-06-13,,,,,,,,,,,,,,,,,,,,,,,53.609375,,,,,
1995-06-14,,,,,,,,,,,,,,,,,,,,,,,53.859375,,,,,
1995-06-15,,,,,,,,,,,,,,,,,,,,,,,53.96875,,,,,
1995-06-16,,,,,,,,,,,,,,,,,,,,,,,53.703125,,,,,
1995-06-19,,,,,,,,,,,,,,,,,,,,,,,54.125,,,,,
1995-06-20,,,,,,,,,,,,,,,,,,,,,,,54.421875,,,,,
1995-06-21,,,,,,,,,,,,,,,,,,,,,,,54.609375,,,,,
1995-06-22,,,,,,,,,,,,,,,,,,,,,,,54.640625,,,,,
1995-06-23,,,,,,,,,,,,,,,,,,,,,,,55.0,,,,,
1995-06-26,,,,,,,,,,,,,,,,,,,,,,,54.859375,,,,,
1995-06-27,,,,,,,,,,,,,,,,,,,,,,,54.34375,,,,,
1995-06-28,,,,,,,,,,,,,,,,,,,,,,,54.25,,,,,
1995-06-29,,,,,,,,,,,,,,,,,,,,,,,54.53125,,,,,
1995-06-30,,,,,,,,,,,,,,,,,,,,,,,54.546875,,,,,
1995-07-03,,,,,,,,,,,,,,,,,,,,,,,54.46875,,,,,
1995-07-05,,,,,,,,,,,,,,,,,,,,,,,54.765625,,,,,
1995-07-06,,,,,,,,,,,,,,,,,,,,,,,54.828125,,,,,
1995-07-07,,,,,,,,,,,,,,,,,,,,,,,55.40625,,,,,
1995-07-10,,,,,,,,,,,,,,,,,,,,,,,55.8125,,,,,
1995-07-11,,,,,,,,,,,,,,,,,,,,,,,55.75,,,,,
1995-07-12,,,,,,,,,,,,,,,,,,,,,,,55.640625,,,,,
1995-07-13,,,,,,,,,,,,,,,,,,,,,,,56.140625,,,,,
1995-07-14,,,,,,,,,,,,,,,,,,,,,,,55.796875,,,,,
1995-07-17,,,,,,,,,,,,,,,,,,,,,,,56.125,,,,,
1995-07-18,,,,,,,,,,,,,,,,,,,,,,,56.265625,,,,,
1995-07-19,,,,,,,,,,,,,,,,,,,,,,,55.65625,,,,,
1995-07-20,,,,,,,,,,,,,,,,,,,,,,,55.328125,,,,,
1995-07-21,,,,,,,,,,,,,,,,,,,,,,,55.421875,,,,,
1995-07-24,,,,,,,,,,,,,,,,,,,,,,,55.484375,,,,,
1995-07-25,,,,,,,,,,,,,,,,,,,,,,,55.875,,,,,
1995-07-26,,,,,,,,,,,,,,,,,,,,,,,56.203125,,,,,
1995-07-27,,,,,,,,,,,,,,,,,,,,,,,56.453125,,,,,
1995-07-28,,,,,,,,,,,,,,,,,,,,,,,56.703125,,,,,
1995-07-31,,,,,,,,,,,,,,,,,,,,,,,56.34375,,,,,
1995-08-01,,,,,,,,,,,,,,,,,,,,,,,56.234375,,,,,
1995-08-02,,,,,,,,,,,,,,,,,,,,,,,56.390625,,,,,
1995-08-03,,,,,,,,,,,,,,,,,,,,,,,55.546875,,,,,
1995-08-04,,,,,,,,,,,,,,,,,,,,,,,56.03125,,,,,
1995-08-07,,,,,,,,,,,,,,,,,,,,,,,56.109375,,,,,
1995-08-08,,,,,,,,,,,,,,,,,,,,,,,56.140625,,,,,
1995-08-09,,,,,,,,,,,,,,,,,,,,,,,56.296875,,,,,
1995-08-10,,,,,,,,,,,,,,,,,,,,,,,56.15625,,,,,
1995-08-11,,,,,,,,,,,,,,,,,,,,,,,55.921875,,,,,
1995-08-14,,,,,,,,,,,,,,,,,,,,,,,55.796875,,,,,
1995-08-15,,,,,,,,,,,,,,,,,,,,,,,56.140625,,,,,
1995-08-16,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,,
1995-08-17,,,,,,,,,,,,,,,,,,,,,,,56.234375,,,,,
1995-08-18,,,,,,,,,,,,,,,,,,,,,,,56.390625,,,,,
1995-08-21,,,,,,,,,,,,,,,,,,,,,,,56.40625,,,,,
1995-08-22,,,,,,,,,,,,,,,,,,,,,,,56.09375,,,,,
1995-08-23,,,,,,,,,,,,,,,,,,,,,,,56.171875,,,,,
1995-08-24,,,,,,,,,,,,,,,,,,,,,,,55.9375,,,,,
1995-08-25,,,,,,,,,,,,,,,,,,,,,,,56.078125,,,,,
1995-08-28,,,,,,,,,,,,,,,,,,,,,,,56.453125,,,,,
1995-08-29,,,,,,,,,,,,,,,,,,,,,,,56.15625,,,,,
1995-08-30,,,,,,,,,,,,,,,,,,,,,,,56.28125,,,,,
1995-08-31,,,,,,,,,,,,,,,,,,,,,,,56.34375,,,,,
1995-09-01,,,,,,,,,,,,,,,,,,,,,,,56.390625,,,,,
1995-09-05,,,,,,,,,,,,,,,,,,,,,,,56.828125,,,,,
1995-09-06,,,,,,,,,,,,,,,,,,,,,,,57.234375,,,,,
1995-09-07,,,,,,,,,,,,,,,,,,,,,,,57.359375,,,,,
1995-09-08,,,,,,,,,,,,,,,,,,,,,,,57.546875,,,,,
1995-09-11,,,,,,,,,,,,,,,,,,,,,,,57.640625,,,,,
1995-09-12,,,,,,,,,,,,,,,,,,,,,,,57.71875,,,,,
1995-09-13,,,,,,,,,,,,,,,,,,,,,,,57.90625,,,,,
1995-09-14,,,,,,,,,,,,,,,,,,,,,,,58.4375,,,,,
1995-09-15,,,,,,,,,,,,,,,,,,,,,,,58.40625,,,,,
1995-09-18,,,,,,,,,,,,,,,,,,,,,,,58.234375,,,,,
1995-09-19,,,,,,,,,,,,,,,,,,,,,,,58.328125,,,,,
1995-09-20,,,,,,,,,,,,,,,,,,,,,,,58.59375,,,,,
1995-09-21,,,,,,,,,,,,,,,,,,,,,,,58.703125,,,,,
1995-09-22,,,,,,,,,,,,,,,,,,,,,,,57.828125,,,,,
1995-09-25,,,,,,,,,,,,,,,,,,,,,,,58.375,,,,,
1995-09-26,,,,,,,,,,,,,,,,,,,,,,,58.390625,,,,,
1995-09-27,,,,,,,,,,,,,,,,,,,,,,,57.953125,,,,,
1995-09-28,,,,,,,,,,,,,,,,,,,,,,,58.203125,,,,,
1995-09-29,,,,,,,,,,,,,,,,,,,,,,,58.546875,,,,,
1995-10-02,,,,,,,,,,,,,,,,,,,,,,,58.484375,,,,,
1995-10-03,,,,,,,,,,,,,,,,,,,,,,,58.1875,,,,,
1995-10-04,,,,,,,,,,,,,,,,,,,,,,,58.28125,,,,,
1995-10-05,,,,,,,,,,,,,,,,,,,,,,,58.25,,,,,
1995-10-06,,,,,,,,,,,,,,,,,,,,,,,58.390625,,,,,
1995-10-09,,,,,,,,,,,,,,,,,,,,,,,58.1875,,,,,
1995-10-10,,,,,,,,,,,,,,,,,,,,,,,57.328125,,,,,
1995-10-11,,,,,,,,,,,,,,,,,,,,,,,58.09375,,,,,
1995-10-12,,,,,,,,,,,,,,,,,,,,,,,58.125,,,,,
1995-10-13,,,,,,,,,,,,,,,,,,,,,,,58.703125,,,,,
1995-10-16,,,,,,,,,,,,,,,,,,,,,,,58.453125,,,,,
1995-10-17,,,,,,,,,,,,,,,,,,,,,,,58.40625,,,,,
1995-10-18,,,,,,,,,,,,,,,,,,,,,,,59.015625,,,,,
1995-10-19,,,,,,,,,,,,,,,,,,,,,,,58.875,,,,,
1995-10-20,,,,,,,,,,,,,,,,,,,,,,,59.140625,,,,,
1995-10-23,,,,,,,,,,,,,,,,,,,,,,,58.546875,,,,,
1995-10-24,,,,,,,,,,,,,,,,,,,,,,,58.78125,,,,,
