Date,NAV,PortfolioReturn,Drawdown,RiskFreeReturn_DTB3
2005-05-25,248921.47487192063,-0.0012225401173971973,-0.003575732314334168,8.029584459112726e-05
2005-05-26,248976.4801018446,0.00022097422471190065,-0.003355548234298178,8.057568549091343e-05
2005-05-27,249425.5467488545,0.0018036508782928173,-0.0015579495935253984,8.029584459112726e-05
2005-05-31,249536.94936969783,0.00044663677115441835,-0.0011120086599470946,0.0003234613621976301
2005-06-01,250710.3616486586,0.004702358836736087,0.0,8.169512113553878e-05
2005-06-02,251824.7118733714,0.0044447713185240545,0.0,8.113538890319738e-05
2005-06-03,251060.20877189861,-0.00303585416929697,-0.00303585416929697,8.113538890319738e-05
2005-06-06,251814.2122888199,0.0030032776623967194,-4.169401991327426e-05,0.0002459451544314373
2005-06-07,252258.25826269304,0.0017633872601434675,0.0,8.253477352737626e-05
2005-06-08,251769.3199119515,-0.0019382451702825154,-0.0019382451702825154,8.253477352737626e-05
2005-06-09,251910.39826490483,0.0005603476746200986,-0.0013789835868365241,8.253477352737626e-05
2005-06-10,251510.5110678748,-0.0015874183828232802,-0.002964212945764433,8.169512113553878e-05
2005-06-13,251547.38809593781,0.00014662221434180722,-0.0028180253508883757,0.0002459451544314373
2005-06-14,251002.13220296317,-0.002167607054487486,-0.004979524033745575,8.281467207105209e-05
2005-06-15,251444.88181571494,0.0017639276960155215,-0.0032243798580861016,8.225488219038013e-05
2005-06-16,252968.20717172266,0.0060582873869119425,0.0,8.197499805984165e-05
2005-06-17,253439.56926610533,0.0018633254338664695,0.0,8.113538890319738e-05
2005-06-20,253405.40958164918,-0.00013478433756441976,-0.00013478433756441976,0.0002442656401193677
2005-06-21,254147.10618259004,0.002926916998991169,0.0,8.253477352737626e-05
2005-06-22,254885.59581957536,0.002905756622917366,0.0,8.253477352737626e-05
2005-06-23,254368.51701827295,-0.002028670155485912,-0.002028670155485912,8.281467207105209e-05
2005-06-24,254087.63274257845,-0.0011042415114379533,-0.0031306715251251394,8.365441094659865e-05
2005-06-27,254388.39820690794,0.0011837076093907939,-0.0019506697154412223,0.0002526640954414461
2005-06-28,253786.51528441842,-0.0023659998912370916,-0.004312054322343717,8.617401685961923e-05
2005-06-29,253778.48939405056,-3.1624573744060136e-05,-0.004343542529207878,8.589403180558897e-05
2005-06-30,253783.9271949015,2.1427351324820876e-05,-0.004322208248494719,8.533408333089021e-05
2005-07-01,252086.74955951833,-0.0066874906308773685,-0.010980794152205653,8.533408333089021e-05
2005-07-05,251366.28779506733,-0.0028579914085523628,-0.013807402545411906,0.0003458608848603273
2005-07-06,251176.68537267856,-0.0007542873949084594,-0.014551275190623936,8.785407864020378e-05
2005-07-07,251722.54011305972,0.0021731903164947663,-0.012409707564466133,8.701401529287445e-05
2005-07-08,252014.47751064243,0.0011597586670291093,-0.011264341163340186,8.589403180558897e-05
2005-07-11,252749.6276474406,0.002917094859231195,-0.00838010545580914,0.00025938445090933904
2005-07-12,252687.78354007777,-0.00024468525607124203,-0.008622740223630965,8.729402919538387e-05
2005-07-13,252267.62555252935,-0.0016627554433464864,-0.010271158158734028,8.757405031123433e-05
2005-07-14,251707.89149488026,-0.0022188105050069407,-0.012467178910119725,8.785407864020378e-05
2005-07-15,252068.28682786957,0.0014317998964947787,-0.011053229519097929,8.81341141831804e-05
2005-07-18,251280.5770886798,-0.0031249854914421338,-0.014143673828659331,0.0002661062214208698
2005-07-19,251692.9658477395,0.0016411485672216397,-0.012525737131476866,9.009456500153057e-05
2005-07-20,252718.24023438175,0.0040735122779016475,-0.008503248597570012,9.037465826833291e-05
2005-07-21,251819.23270771414,-0.0035573511663971047,-0.012030350722650462,9.009456500153057e-05
2005-07-22,252741.9255706175,0.003664107991204535,-0.008410323235665706,9.1214981372989e-05
2005-07-25,252424.27433212133,-0.0012568205206912042,-0.009656573489528641,0.0002761915316784602
2005-07-26,252242.12287495943,-0.0007216083225112246,-0.010371213548242886,9.40165276304139e-05
2005-07-27,252644.847862039,0.0015965810249669588,-0.008791191006032872,9.37363405120184e-05
2005-07-28,254081.71804897598,0.005687312443124259,-0.0031538768129071304,9.289582248483974e-05
2005-07-29,253102.58045090365,-0.003853632624932102,-0.006995355555257987,9.289582248483974e-05
2005-08-01,253271.58541759063,0.0006677330842927987,-0.006332293501305708,0.0002795540099218563
2005-08-02,253459.67962237273,0.0007426581409515354,-0.005594338089673689,9.513734832733434e-05
2005-08-03,254511.8774656687,0.004151342118255741,-0.001466219982753425,9.513734832733434e-05
2005-08-04,254082.3593666795,-0.0016876151449832788,-0.003151360712687845,9.429672197081018e-05
2005-08-05,253030.54929185405,-0.004139642269723742,-0.007277957476398256,9.457692353365132e-05
2005-08-08,252452.4671059426,-0.0022846339603234123,-0.009545963967909299,0.0002879617553210867
2005-08-09,253066.5082699386,0.0024323040730607204,-0.00713687858188905,9.681879608325339e-05
2005-08-10,253413.3882056406,0.0013707066101846799,-0.005775954538352557,9.59780396949661e-05
2005-08-11,255268.18426946297,0.00731925048220905,0.0,9.569780201501565e-05
2005-08-12,255607.3025046048,0.001328478267326183,0.0,9.569780201501565e-05
2005-08-15,255332.0659874899,-0.0010767944202608737,-0.0010767944202608737,0.0002879617553210867
2005-08-16,255570.56490397328,0.0009340734997813627,-0.0001437267256120256,9.681879608325339e-05
2005-08-17,254217.44280634014,-0.005294514640766801,-0.0054374804031258606,9.653853672864088e-05
2005-08-18,254593.78645448555,0.0014804005735833403,-0.003965129478650131,9.59780396949661e-05
2005-08-19,254408.33813580286,-0.0007284086593992711,-0.0046906499034015114,9.541757155928643e-05
2005-08-22,254498.18398914725,0.0003531560875824624,-0.004339150347387188,0.0002879617553210867
2005-08-23,254776.7757583525,0.0010946709514325637,-0.003249229337793813,9.653853672864088e-05
2005-08-24,254042.87105755773,-0.0028805792781162465,-0.006120448953209734,9.653853672864088e-05
2005-08-25,254688.17226501327,0.0025401272028189315,-0.0035958684692701803,9.625828459935981e-05
2005-08-26,254074.37407896377,-0.0024099987863229755,-0.005997201216946468,9.653853672864088e-05
2005-08-29,254599.3086391064,0.0020660665289269353,-0.003943525304721085,0.00029048451079494164
2005-08-30,253902.14016208498,-0.002738296819217445,-0.006671023581140023,9.681879608325339e-05
2005-08-31,255820.45556355122,0.007555333721258162,0.0,9.653853672864088e-05
2005-09-01,256540.80925783503,0.002815856506458436,0.0,9.59780396949661e-05
2005-09-02,256533.3294981111,-2.9156217857040367e-05,-2.9156217857040367e-05,9.485713231893733e-05
2005-09-06,256844.3123189165,0.0012122511387264723,0.0,0.0003772402424682131
2005-09-07,256410.19365588637,-0.001690201582081663,-0.001690201582081663,9.625828459935981e-05
2005-09-08,256661.93964733588,0.0009818096069431625,-0.0007100514312894379,9.513734832733434e-05
2005-09-09,257790.44407429209,0.0043968514712653395,0.0,9.485713231893733e-05
2005-09-12,257288.11590326417,-0.0019485911234287112,-0.0019485911234287112,0.00028543919918844196
2005-09-13,256816.77149826314,-0.001831971147778333,-0.0037769925084900624,9.59780396949661e-05
2005-09-14,256905.852302928,0.000346865215013592,-0.003431437400795101,9.485713231893733e-05
2005-09-15,256989.21866207733,0.0003245015962152209,-0.003108049311493666,9.345616061517958e-05
2005-09-16,257582.57652658515,0.0023088823243127,-0.0008063431072993232,9.40165276304139e-05
2005-09-19,258145.1040348475,0.0021838725112848234,0.0,0.0002862800290854839
2005-09-20,257756.01425056564,-0.0015072522321760706,-0.0015072522321760706,9.793990576190126e-05
2005-09-21,258970.63557913987,0.004712290931816909,0.0,9.878081390457538e-05
2005-09-22,258135.13986297091,-0.003226217962127298,-0.003226217962127298,9.317598793967541e-05
2005-09-23,257579.93889707164,-0.002150815135800621,-0.0053700940995036195,9.457692353365132e-05
2005-09-26,257785.09413561373,0.0007964721143289832,-0.004577899115376094,0.0002845983914370187
2005-09-27,257411.34451085975,-0.0014498496354384827,-0.006021111485451036,9.653853672864088e-05
2005-09-28,258706.3441505627,0.0050308569040100615,-0.0010205459317274013,9.541757155928643e-05
2005-09-29,259353.22803061182,0.002500456191644851,0.0,9.457692353365132e-05
2005-09-30,258756.6306957794,-0.0023003273927325596,-0.0023003273927325596,9.653853672864088e-05
2005-10-03,257634.138466272,-0.004338023054671458,-0.006628371574140979,0.00029048451079494164
2005-10-04,257184.39087325276,-0.0017456832223270435,-0.008362483759419614,9.878081390457538e-05
2005-10-05,256526.21546499577,-0.0025591576768022595,-0.010900240521711901,9.906113107471803e-05
2005-10-06,257273.56106013295,0.002913330295628791,-0.008018666227024518,9.765961750241026e-05
2005-10-07,257970.4205089432,0.0027086321887828113,-0.0053317536556953815,9.822020124850006e-05
2005-10-10,257438.35168208272,-0.0020625187407563583,-0.007383275554615709,0.00029637171562479914
2005-10-11,257249.38018302937,-0.000734045637795,-0.00811190153119723,9.878081390457538e-05
2005-10-12,255367.5451367091,-0.00731521702785598,-0.015367778238843832,0.00010186470041206874
2005-10-13,255344.52688086624,-9.013774961308396e-05,-0.01545653077150988,0.00010102355368823979
2005-10-14,255577.62936886583,0.0009128940057852031,-0.014557746940016325,0.0001021450971177007
2005-10-17,256467.09464076388,0.0034802156749575985,-0.011128195364151328,0.0003089908115398998
2005-10-18,255507.15785039435,-0.0037429237918966685,-0.01482946716885869,0.00010551042183970516
2005-10-19,255613.03133968436,0.0004143660403910232,-0.014421245956059647,0.00010522993831729721
2005-10-20,254186.55355208606,-0.005580614494190783,-0.019921381036043795,0.00010522993831729721
2005-10-21,255802.6651083735,0.0063579742268164985,-0.013690066436417125,0.00010494946203176703
2005-10-24,256075.1715955052,0.0010652996403155424,-0.012639350818952177,0.00031572303613680575
2005-10-25,256356.82055398094,0.0010998682797747072,-0.011553384160220337,0.00010719347496701559
2005-10-26,255525.04791801993,-0.003244589452168878,-0.014760487624006169,0.00010719347496701559
2005-10-27,255461.08291785995,-0.00025032771026234357,-0.015007120375199134,0.00010635191583108217
2005-10-28,256410.7356650418,0.003717406723305894,-0.01134550122207345,0.00010579091259921292
2005-10-31,255552.176947109,-0.0033483727415156705,-0.014655884996558344,0.000320773136405883
2005-11-01,254714.36749308478,-0.0032784281630190426,-0.017886264893450687,0.00010859621831937893
2005-11-02,255642.04417293088,0.0036420272989559077,-0.014309379859513083,0.00010803509925727539
2005-11-03,255243.9188563178,-0.001557354612388262,-0.015844449693176776,0.0001074740091571158
2005-11-04,254424.8701518539,-0.0032088862611647784,-0.01900249291740541,0.0001074740091571158
2005-11-07,255094.05239891502,0.002630176234979409,-0.016422296587702667,0.0003249821636179817
2005-11-08,255918.47530049298,0.0032318389779182333,-0.013243531828003419,0.00010803509925727539
2005-11-09,256275.4325264163,0.0013948083486514662,-0.01186719566811123,0.00010803509925727539
2005-11-10,257434.80395159972,0.00452392729866502,-0.00739695469988777,0.00010887678871207562
2005-11-11,258151.63097145667,0.0027844992551657732,-0.004633052259574444,0.0001083156551680009
2005-11-14,257397.6835626358,-0.002920560315593179,-0.007540081466598125,0.0003249821636179817
2005-11-15,257645.66463029108,0.0009634160813842829,-0.006583929620953777,0.00010971854334163034
2005-11-16,260056.3278697312,0.009356506125959063,0.0,0.00010943795122275723
2005-11-17,261815.25649435935,0.0067636447804848565,0.0,0.00010915736634653506
2005-11-18,261745.23350005917,-0.0002674519248334617,-0.0002674519248334617,0.00010943795122275723
2005-11-21,263042.27000064903,0.0049553395232679875,0.0,0.00032750784633206464
2005-11-22,263885.7496554736,0.003206631598877685,0.0,0.00010915736634653506
2005-11-23,263775.7509802266,-0.00041684204391723156,-0.00041684204391723156,0.00010719347496701559
2005-11-25,264463.5894286428,0.002607663691071238,0.0,0.0002155207122176428
2005-11-28,264799.0169503429,0.001268331577986892,0.0,0.0003232984861423205
2005-11-29,264201.42375380057,-0.002256780268389047,-0.002256780268389047,0.00010859621831937893
2005-11-30,262785.4102708805,-0.005359598229264684,-0.0076042830621233515,0.00010859621831937893
2005-12-01,264880.7954922092,0.007973750213791542,0.0,0.0001077545505872024
2005-12-02,265206.21828565124,0.0012285631838175881,0.0,0.0001083156551680009
2005-12-05,265455.6574257127,0.0009405478562074521,0.0,0.0003266659298923891
2005-12-06,266400.1435483903,0.0035579807634800176,0.0,0.00011027974930755136
2005-12-07,266393.3609136082,-2.5460327054416254e-05,-2.5460327054416254e-05,0.00011027974930755136
2005-12-08,267605.5504209794,0.004550374315688277,0.0,0.00010999914270293232
2005-12-09,267984.7143162278,0.0014168760500368194,0.0,0.0001074740091571158
2005-12-12,268172.98511965835,0.0007025430682152667,0.0,0.00032245668070096656
2005-12-13,267562.9753298608,-0.0022746876965453744,-0.0022746876965453744,0.00010691294801601359
2005-12-14,266635.4697021437,-0.0034664946694275,-0.005733297173198149,0.00010691294801601359
2005-12-15,266135.1429857825,-0.0018764447090257041,-0.0075989836670778965,0.00010635191583108217
2005-12-16,265932.1617049102,-0.0007627000274937901,-0.008355887949519913,0.00010719347496701559
2005-12-19,265865.36411124014,-0.00025118283265113117,-0.008604971926566507,0.0003216148974558575
2005-12-20,264170.2180167389,-0.006375956868875932,-0.014926063865580819,0.00010859621831937893
2005-12-21,264636.7998498395,0.0017662166333640705,-0.013186209894486711,0.0001083156551680009
2005-12-22,266605.6107916422,0.007439671817826898,-0.005844639150795805,0.00010887678871207562
2005-12-23,267024.2413101167,0.0015702239620218883,-0.00428359258121791,0.00010859621831937893
2005-12-27,267665.0736140912,0.002399903098049494,-0.0018939696902747771,0.0004355782849421175
2005-12-28,268816.5032831292,0.004301755374696681,0.0,0.00010887678871207562
2005-12-29,268677.26563574973,-0.0005179653989948463,-0.0005179653989948463,0.00010803509925727539
2005-12-30,268335.81218280987,-0.0012708684232434209,-0.0017881755563684543,0.00010943795122275723
2006-01-03,271614.2127115607,0.012217528857152216,0.0,0.00044568346095208433
2006-01-04,272336.3266306577,0.0026586013739415826,0.0,0.00011364759365917187
2006-01-05,271078.3853133716,-0.0046190727944720456,-0.0046190727944720456,0.00011420900250502797
2006-01-06,273292.629161176,0.00816827887345073,0.0,0.00011448971780070316
2006-01-09,274662.19968078705,0.00501137013396491,0.0,0.000345193222257123
2006-01-10,273501.9523231774,-0.004224270245261508,-0.004224270245261508,0.00011561265147785882
2006-01-11,274219.4790569886,0.002623479385490235,-0.0016118731456784552,0.00011701648171436041
2006-01-12,274277.60701839684,0.00021197604782896562,-0.001400238776348428,0.00011729726951736907
2006-01-13,275904.4793653264,0.005931480752712215,0.0,0.00011785886688198133
2006-01-17,275822.287137264,-0.00029790102810767216,-0.00029790102810767216,0.0004726424542729202
2006-01-18,274013.6974740758,-0.006557083120292462,-0.0068530307865971585,0.0001195438330729992
2006-01-19,276027.7303950481,0.007350117674912449,0.0,0.00011870131733160427
2006-01-20,274460.65378557687,-0.005677243395902476,-0.005677243395902476,0.00011870131733160427
2006-01-23,275432.4899654556,0.00354089435580085,-0.0021564515591987465,0.0003561462236756352
2006-01-24,275126.2836330902,-0.0011117291660246442,-0.003265783335129946,0.0001195438330729992
2006-01-25,274977.66898135794,-0.0005401688627120205,-0.00380418812337191,0.00012010554651209482
2006-01-26,274740.1519228971,-0.0008637685356077673,-0.004664670720975206,0.00012066728897730528
2006-01-27,275061.23515015,0.001168679659691918,-0.0035014425670740756,0.00012122906047129511
2006-01-30,276308.0207366232,0.0045327564452788405,0.0,0.0003637312726512132
2006-01-31,276023.1579861165,-0.0010309608448835217,-0.0010309608448835217,0.00012235269055871356
2006-02-01,276278.9518996032,0.0009267117851741169,-0.00010520446327444422,0.0001220717721486242
2006-02-02,275972.8757986974,-0.001107851679620575,-0.0012129395919536767,0.0001220717721486242
2006-02-03,275505.15625917,-0.0016948025713534598,-0.0029056864701677565,0.0001220717721486242
