Date,Strategy_Gross,Strategy_Net,Position,KOSPI,SP500
2009-05-01,2.9295726461982903,2.878726264763725,KOSPI,1.5262254519515837,1.314282334587439
2009-05-04,2.9906731564917295,2.938766299613328,KOSPI,1.5580571097389715,1.3587946324384197
2009-05-05,2.9906731564917295,2.938766299613328,KOSPI,1.5580571097389715,1.3536424600217802
2009-05-06,2.9811101564563067,2.9293692773522033,KOSPI,1.5530750540558615,1.3772017124727438
2009-05-07,2.997433577098426,2.9454093847017293,KOSPI,1.5615790998863153,1.35901932752545
2009-05-08,3.0210736554857687,2.968639160089969,KOSPI,1.5738949198635788,1.3917295570663817
2009-05-11,3.027555957523203,2.9750089537032145,KOSPI,1.57727201801119,1.3617900793919593
2009-05-12,3.002632254970032,2.9505178330450255,KOSPI,1.5642874657274692,1.3604570835583256
2009-05-13,3.0261867584129853,2.973663518748601,KOSPI,1.5765587035509685,1.3238677099904939
2009-05-14,2.9543679863348786,2.903091250894919,KOSPI,1.5391431310046588,1.337571916368452
2009-05-15,2.977430433847598,2.925753420911681,KOSPI,1.551158021444016,1.3223101104836164
2009-05-18,2.966626597118541,2.9151370982229383,KOSPI,1.54552952453133,1.36249405696121
2009-05-19,3.0554747831299736,3.002443213324619,KOSPI,1.5918169456766456,1.3601276282720536
2009-05-20,3.0714986914667333,3.0181890067778236,KOSPI,1.6001649539689262,1.353148185678586
2009-05-21,3.0414404922502483,2.9886525050398363,KOSPI,1.5845054724593746,1.3304727217147692
2009-05-22,3.003145704636363,2.9510223711530053,KOSPI,1.5645549586500522,1.328480723894805
2009-05-25,2.997048489848678,2.9450309811207447,KOSPI,1.5613784801943782,1.328480723894805
2009-05-26,2.9353061674723246,2.8843602736361666,KOSPI,1.5292124562537615,1.3634226382037045
2009-05-27,2.913869643902988,2.863295807628008,KOSPI,1.5180446267359176,1.3375569245074785
2009-05-28,2.9783717582358724,2.9266784074429775,KOSPI,1.5516484251354183,1.3581806060350101
2009-05-29,2.9863302280640096,2.934498748116665,KOSPI,1.5557945654354564,1.376617578377495
2009-06-01,3.0274275951066194,2.974882819176219,KOSPI,1.5772051447805442,1.4121585272288306
2009-06-02,3.0226140044847627,2.970152774413908,KOSPI,1.5746973986313277,1.414959262817287
2009-06-03,3.02697832664858,2.974441348331737,KOSPI,1.5769710884732842,1.3955188413412267
2009-06-04,2.9483563464915816,2.897183950547322,KOSPI,1.5360112347027486,1.4115445008254208
2009-06-05,2.9838057672045464,2.9320181024190974,KOSPI,1.5544793918994226,1.4079949034985793
2009-06-08,2.9807892504148494,2.9290539410347156,KOSPI,1.552907870979247,1.406572047912891
2009-06-09,2.9348782927503816,2.8839398252128503,KOSPI,1.5289895454849423,1.4114995252425002
2009-06-10,3.026956932912483,2.9744203259105713,KOSPI,1.5769599429348433,1.406587039773864
2009-06-11,3.036605507892294,2.983901437856359,KOSPI,1.581986580771717,1.4151839579043173
2009-06-12,3.0562877451016646,3.00324206532892,KOSPI,1.592240476137402,1.4171609638633076
2009-06-15,3.021694073832586,2.9692488103037777,KOSPI,1.5742181404783666,1.3834770860831742
2009-06-16,2.993304586031678,2.941352057416725,KOSPI,1.5594280109672098,1.3658788352311293
2009-06-17,2.976232384626158,2.9245761653263944,KOSPI,1.5505338712913221,1.36399178043798
2009-06-18,2.9432646373004614,2.8921806143098547,KOSPI,1.5333585965537995,1.3754643020479707
2009-06-19,2.9594810892620953,2.9081156095535516,KOSPI,1.5418069146920486,1.3797477692522233
2009-06-22,2.994502635253118,2.942529313002011,KOSPI,1.5600521611199036,1.3375269407855315
2009-06-23,2.910703370960611,2.8601844892954653,KOSPI,1.5163950870466552,1.3406122474911257
2009-06-24,2.917656335192182,2.8670167761743595,KOSPI,1.5200173870399678,1.3493589928175274
2009-06-25,2.9795698074573123,2.9278556630282635,KOSPI,1.5522725752881121,1.3782950213583742
2009-06-26,2.983420679954798,2.9316396988381124,KOSPI,1.5542787722074853,1.3762581393692759
2009-06-29,2.970413288407735,2.9188580667692894,KOSPI,1.5475022848353803,1.388734110112842
2009-06-30,2.973879073655472,2.922263698998153,KOSPI,1.5493078620628162,1.376887157633659
2009-07-01,3.020068149889203,2.967651106295175,KOSPI,1.5733710795568534,1.3828930434017117
2009-07-02,3.019683062639454,2.96727270271419,KOSPI,1.573170459864916,1.3425892534501163
2009-07-03,3.0379961007386083,2.9852678952321376,KOSPI,1.5827110407703795,1.3425892534501163
2009-07-06,3.057036525865065,3.0039778500697243,KOSPI,1.5926305699828358,1.3460339991639294
2009-07-07,3.0682896310521617,3.0150356436029493,KOSPI,1.598493123202782,1.319539358617107
2009-07-08,3.0614864229732706,3.008350513672216,KOSPI,1.594948841978556,1.3173376575710862
2009-07-09,3.061208304404008,3.008077222197061,KOSPI,1.5948039499788236,1.322010547505505
2009-07-10,3.056351926309956,3.0033051325924176,KOSPI,1.592273912752725,1.3166936474457296
2009-07-13,2.948313559019387,2.8971419057049896,KOSPI,1.5359889436258665,1.3495237204606634
2009-07-14,2.964230498675661,2.9127825870523654,KOSPI,1.5442812242259423,1.356697874419214
2009-07-15,3.039750387098574,2.9869917337677356,KOSPI,1.5836249749225384,1.3968967213439947
2009-07-16,3.0640536713049276,3.0108732042121154,KOSPI,1.5962863065914714,1.4089683689102077
2009-07-17,3.0809119353494756,3.027438872090787,KOSPI,1.6050689908829494,1.4084292103978793
2009-07-20,3.1630852756985997,3.10818599178873,KOSPI,1.647879004034685,1.4245297377731545
2009-07-21,3.1855059111284048,3.130217489170517,KOSPI,1.659559528320813,1.4296969020507677
2009-07-22,3.1963097478574616,3.1408338118592596,KOSPI,1.665188025233499,1.4289330484514093
2009-07-23,3.201551213201262,3.1459843050448875,KOSPI,1.6679186821515346,1.4622124202266167
2009-07-24,3.2146013922205183,3.1588079819560417,KOSPI,1.6747174606005215,1.466660706487792
2009-07-27,3.260512349884986,3.2039220977779075,KOSPI,1.6986357860948262,1.4710340334440994
2009-07-28,3.2647483096322203,3.208084537168741,KOSPI,1.7008426027061367,1.4671998650001203
2009-07-29,3.2610899807596088,3.2044897031493846,KOSPI,1.6989367156327322,1.4605050849375765
2009-07-30,3.283382253772831,3.226395066004177,KOSPI,1.7105503666882147,1.4778786407025917
2009-07-31,3.331625128671887,3.2738006257331174,KOSPI,1.735683555872584,1.478971949588222
2009-08-03,3.34807691173059,3.2899668676096385,KOSPI,1.744254474933684,1.5016624968267989
2009-08-04,3.3510506410480927,3.292888984151688,KOSPI,1.7458037047769777,1.5061856509790552
2009-08-05,3.3362889631410644,3.2783835135472676,KOSPI,1.738113283252714,1.5017972407479878
2009-08-06,3.3482052741471726,3.2900930021366332,KOSPI,1.7443213481643298,1.4933501498134838
2009-08-07,3.3716528089096407,3.3131335757343803,KOSPI,1.7565368582956242,1.5134195895539273
2009-08-10,3.371888140006709,3.313364822367204,KOSPI,1.7566594592184748,1.5083572768893425
2009-08-11,3.378520198196824,3.319881772928611,KOSPI,1.760114576135173,1.4892613025605277
2009-08-12,3.348868479966184,3.290744697192774,KOSPI,1.7446668598559996,1.5064252465132726
2009-08-13,3.3473495247032874,3.2892521052900006,KOSPI,1.7438755266266914,1.5167894673766593
2009-08-14,3.4046205562353373,3.3455291267509204,KOSPI,1.773712133033147,1.503849206011846
2009-08-17,3.3097393366445105,3.252294688880476,KOSPI,1.72428167004748,1.4673645926432561
2009-08-18,3.316542544723402,3.258979818811209,KOSPI,1.7278259512717058,1.4822519676588994
2009-08-19,3.307386025673825,3.249982222552235,KOSPI,1.7230556608189742,1.4924215685709896
2009-08-20,3.3724871646174295,3.3139534501598478,KOSPI,1.7569715342948218,1.508761691480482
2009-08-21,3.382306889486018,3.323602741474962,KOSPI,1.7620873364392233,1.5368589985308891
2009-08-24,3.4491409210534907,3.3892767851970067,KOSPI,1.796905998528789,1.536020185626663
2009-08-25,3.4259501111241883,3.36648848065325,KOSPI,1.7848242348587862,1.5396597341193456
2009-08-26,3.4532057309119475,3.3932710452185137,KOSPI,1.7990236508325717,1.5398394536234552
2009-08-27,3.421564395224274,3.3621788843142553,KOSPI,1.7825393994783887,1.5441229208277079
2009-08-28,3.4399844020039136,3.3802791889380326,KOSPI,1.7921357080760572,1.5410526973968737
2009-08-31,3.4055618806236114,3.346454113282216,KOSPI,1.774202536724549,1.528606527547682
2009-09-01,3.472331730982793,3.4120650897407634,KOSPI,1.8089877621987918,1.4947879058463596
2009-09-02,3.451151932246622,3.3912528927865946,KOSPI,1.7979536791422395,1.48986042851675
2009-09-03,3.451943500482216,3.39203072236973,KOSPI,1.798366064064555,1.5025760862083197
2009-09-04,3.4420382006692396,3.382297341369952,KOSPI,1.7932056797663896,1.5222861783543304
2009-09-07,3.4413322073780335,3.3816036014714794,KOSPI,1.7928378769978377,1.5222861783543304
2009-09-08,3.465122041918056,3.40498053380788,KOSPI,1.8052317157441875,1.5357506977842852
2009-09-09,3.439620708490262,3.3799218077782136,KOSPI,1.7919462339225607,1.5477025018764965
2009-09-10,3.518584988424815,3.457515564301282,KOSPI,1.8330844163081519,1.5638330129737188
2009-09-11,3.5336033911650087,3.472273303959693,KOSPI,1.8409085842937072,1.561721171679753
2009-09-14,3.497683308257907,3.4369766588222688,KOSPI,1.8221952252513318,1.5716211019218926
2009-09-15,3.5372403263015233,3.4758471155578836,KOSPI,1.842803325828671,1.5765486706652885
2009-09-16,3.60127177844027,3.538767222107204,KOSPI,1.8761619223824701,1.600706957658688
2009-09-17,3.627243774062201,3.564288441402519,KOSPI,1.8896926060497983,1.5958093726372393
2009-09-18,3.6363147181673896,3.5732019479768296,KOSPI,1.894418314348766,1.6000180633641974
2009-09-21,3.6273079552704925,3.5643515086660162,KOSPI,1.889726042665121,1.5945663279694466
2009-09-22,3.6773265102656114,3.6135019293517208,KOSPI,1.9157843115400905,1.605050392306835
2009-09-23,3.661473751817629,3.5979243152678424,KOSPI,1.9075254675553375,1.5888898974876657
2009-09-24,3.6238421700227557,3.5609458764371524,KOSPI,1.8879204654376853,1.573777918798779
2009-09-25,3.618707673359441,3.5559004953573536,KOSPI,1.8852455362118543,1.5641924519819377
2009-09-28,3.584627451756693,3.5224117784401905,KOSPI,1.8674906934754016,1.5920500720843414
2009-09-29,3.6156483690975496,3.55289428913064,KOSPI,1.8836517242147968,1.5885004747574998
2009-09-30,3.5794715613572823,3.5173453749392265,KOSPI,1.86480461871113,1.583213467005885
2009-10-01,3.5184780197443293,3.457410452195453,KOSPI,1.833028688615947,1.542430485985855
2009-10-02,3.5184780197443293,3.457410452195453,KOSPI,1.833028688615947,1.5354810271143347
2009-10-05,3.4377594534498113,3.3780928571367865,KOSPI,1.7909765720781972,1.558321310135074
2009-10-06,3.4196603527116287,3.360307888830497,KOSPI,1.7815474465571433,1.579678861540017
2009-10-07,3.418719028323354,3.3593829022992003,KOSPI,1.7810570428657408,1.58396232874427
2009-10-08,3.456072491548965,3.3960880496547348,KOSPI,1.8005171529836606,1.5957943807762658
2009-10-09,3.523099066741312,3.4619512951672715,KOSPI,1.8354361249191948,1.604795713497858
2009-10-12,3.508166238945506,3.447277645193524,KOSPI,1.827656539087403,1.6118349407076469
2009-10-13,3.484889854071816,3.424405250965104,KOSPI,1.8155301932636365,1.6073417702773376
2009-10-14,3.5280196260436543,3.4667864520354117,KOSPI,1.837999598760616,1.6355440203545593
2009-10-15,3.5491994247798258,3.487598648989581,KOSPI,1.8490336818171687,1.6423437434439174
2009-10-16,3.509342894430849,3.4484338783576445,KOSPI,1.828269543701656,1.629043951657099
2009-10-19,3.52797683857146,3.46674440719308,KOSPI,1.837977307683734,1.6443656335720422
2009-10-20,3.54954172455738,3.4879350077282343,KOSPI,1.849212010432224,1.6341062643216837
2009-10-21,3.538224438161991,3.476814146931511,KOSPI,1.8433160205969548,1.6196382043443671
2009-10-22,3.4878849771254155,3.4273483899283197,KOSPI,1.817090568645371,1.6368770161881931
2009-10-23,3.508936413445004,3.448034452355494,KOSPI,1.828057778471278,1.6169422289551523
2009-10-26,3.5451774023935627,3.483646433810405,KOSPI,1.8469383205902676,1.5979959904085
2009-10-27,3.528960950431929,3.4677114385667083,KOSPI,1.8384900024520183,1.5926941736234843
2009-10-28,3.443771093293108,3.384000157484384,KOSPI,1.7941084683801074,1.5615714358975905
2009-10-29,3.392725638965326,3.33384066058272,KOSPI,1.7675152136599717,1.5967379538797337
2009-10-30,3.3816864711392007,3.322993091261153,KOSPI,1.7617641158244355,1.5519260016368552
2009-11-02,3.335476001169373,3.2775846615429662,KOSPI,1.7376897527919573,1.5619458667667832
2009-11-03,3.3158579451682937,3.258307101333903,KOSPI,1.7274692940415952,1.5657351510416282
2009-11-04,3.380060547195818,3.3213953872525503,KOSPI,1.7609170549029223,1.5673676184395868
2009-11-05,3.3208212919428304,3.263184303044375,KOSPI,1.7300550589598984,1.5975167993400656
2009-11-06,3.3640794263312523,3.3056916386416773,KOSPI,1.7525913376875237,1.601515786840967
2009-11-09,3.373342914061315,3.3147943470064805,KOSPI,1.7574173558324602,1.6371315121695975
2009-11-10,3.3851308626508403,3.3263777010688513,KOSPI,1.7635585475134303,1.6370267519703556
2009-11-11,3.4119158202444626,3.352697772368467,KOSPI,1.7775127616415147,1.6452642310925896
2009-11-12,3.3646570572058754,3.306259244013155,KOSPI,1.7528922672254297,1.6283848582569822
2009-11-13,3.3630739207346867,3.3047035848468833,KOSPI,1.7520674973807984,1.6377306381258199
2009-11-16,3.4068882922616344,3.3477575033944977,KOSPI,1.7748935601078888,1.6614247259117587
2009-11-17,3.393003757534589,3.334113952057876,KOSPI,1.7676601056597043,1.6629522502829028
2009-11-18,3.431491088773348,3.371933287735199,KOSPI,1.787710929314995,1.6621735876501438
2009-11-19,3.466940509486313,3.4067674396069747,KOSPI,1.8061790865116694,1.6398574712807592
2009-11-20,3.467068871902896,3.40689357413397,KOSPI,1.806245959742315,1.634585455390118
2009-11-23,3.4637528428078386,3.4036350988532664,KOSPI,1.804518401283966,1.6568416043156082
2009-11-24,3.4367325541171483,3.377083780920827,KOSPI,1.790441586233031,1.6559579986560344
2009-11-25,3.448413534026188,3.3885620228773687,KOSPI,1.7965270502217963,1.6634166323179365
2009-11-26,3.4219708762101195,3.362578310316406,KOSPI,1.782751164708767,1.6634166323179365
2009-11-27,3.2614750680093576,3.2048681067303697,KOSPI,1.6991373353246695,1.6347501830332538
2009-11-30,3.3280095872714703,3.2702478365560923,KOSPI,1.7337999598760614,1.6409507801663896
2009-12-01,3.3582175426406353,3.2999314952422405,KOSPI,1.7495374601547,1.6607656325116422
2009-12-02,3.4050912184294746,3.3459916200165685,KOSPI,1.773957334878848,1.6613347747459177
2009-12-03,3.455088379688496,3.3951210182811065,KOSPI,1.8000044582153762,1.6473760723865554
2009-12-04,3.475968666119307,3.415638901338954,KOSPI,1.8108825037337553,1.6564521815854423
2009-12-07,3.4928483238999526,3.432225591638792,KOSPI,1.8196763335636745,1.6523634257462725
2009-12-08,3.482429574420644,3.4219876725310336,KOSPI,1.8142484563429258,1.6354240854667712
2009-12-09,3.4961001717867184,3.4354209996559977,KOSPI,1.8213704554067007,1.641429971234824
2009-12-10,3.5358069459830146,3.474438613339773,KOSPI,1.8420565747531263,1.651015438051665
2009-12-11,3.544728133935523,3.483204962965923,KOSPI,1.8467042642830076,1.6570962831245855
2009-12-14,3.561565004243974,3.499749608423429,KOSPI,1.8554758030360445,1.6686286807646837
2009-12-15,3.563875527742465,3.502020029909338,KOSPI,1.8566795211876683,1.659372852061687
2009-12-16,3.560431136230825,3.4986354201016403,KOSPI,1.8548850894986737,1.6612450064076494
2009-12-17,3.5253454090315115,3.464158649389683,KOSPI,1.8366064064554957,1.6416246825999068
2009-12-18,3.52363391014374,3.462476855696417,KOSPI,1.8357147633802189,1.6511951575557746
2009-12-21,3.5176222703004436,3.45656955534882,KOSPI,1.8325828670783084,1.6685389124264154
2009-12-22,3.5418185858263116,3.4803459136873705,KOSPI,1.8451884710550366,1.674484830750574
2009-12-23,3.554248346498751,3.492559940384716,KOSPI,1.8516640288892354,1.6783338996417403
2009-12-24,3.599153798566653,3.536686002411787,KOSPI,1.875058514076815,1.687155512859223
2009-12-28,3.606106762798224,3.5435182892906814,KOSPI,1.8786808140701277,1.6891026265100528
2009-12-29,3.578059574774871,3.515957895142282,KOSPI,1.8640690131740263,1.68673610640711
2009-12-30,3.6000737292188303,3.537589966521918,KOSPI,1.8755377722297764,1.6870657445209547
2009-12-31,3.6000737292188303,3.537589966521918,KOSPI,1.8755377722297764,1.6701114123804799
2010-01-04,3.6286771543807097,3.5656969436206296,KOSPI,1.8904393571253428,1.6969057073192002
2010-01-05,3.616867812055087,3.554092567137092,KOSPI,1.8842870199059314,1.7021927150708152
2010-01-06,3.6483166041178863,3.5849955262508586,KOSPI,1.9006709614141457,1.7031212963133093
2010-01-07,3.601528503273436,3.5390194911611945,KOSPI,1.8762956688437618,1.7099358284360682
2010-01-08,3.626794505604161,3.5638469705580365,KOSPI,1.889458549742538,1.7148633971794642
2010-01-11,3.6243556196890867,3.561450414545132,KOSPI,1.8881879583602683,1.7178588441330038
2010-01-12,3.6340255884049952,3.570952548912086,KOSPI,1.8932257417355833,1.701743324896755
2010-01-13,3.5757704450124765,3.5137084960775384,KOSPI,1.8628764405608436,1.7159119133097467
2010-01-14,3.606491850047973,3.5438966928716664,KOSPI,1.878881433762065,1.7200754456262115
2010-01-15,3.640786009011692,3.5775956340004873,KOSPI,1.8967477318829271,1.7014588451934036
2010-01-18,3.66213695763664,3.598576010323983,KOSPI,1.9078709792470074,1.7014588451934036
2010-01-19,3.6587995348054863,3.595296512622114,KOSPI,1.9061322752502172,1.7227264454325055
2010-01-20,3.6676993290218975,3.6040418398270986,KOSPI,1.9107688192416576,1.7044692840079168
2010-01-21,3.6840227496640168,3.6200819471766246,KOSPI,1.9192728650721116,1.672178278091525
2010-01-22,3.6034539395221783,3.5409115090661185,KOSPI,1.8772987673034482,1.6351545976243933
2010-01-25,3.573181802944722,3.5111647831164734,KOSPI,1.861527830409487,1.6426731987301895
2010-01-26,3.502881986129512,3.4420851071655645,KOSPI,1.8249035910924856,1.6357687154415894
2010-01-27,3.4775090151183017,3.4171525156628935,KOSPI,1.8116849825015047,1.6437515157548461
2010-01-28,3.513771397802958,3.452785519538971,KOSPI,1.8305766701589354,1.6243260861397595
2010-01-29,3.4281964534143885,3.3686958348756617,KOSPI,1.785994516395087,1.608360302685673
