Date,NAV_Gross,NAV_Net,Drawdown_Net,Turnover,Cost
2019-06-13,24484.325678868016,24469.394543911392,0.0,0.0,0.0
2019-06-14,24509.023707140448,24494.07751072785,0.0,0.0,0.0
2019-06-17,24519.150580796013,24504.198208770526,0.0,0.0,0.0
2019-06-18,24685.5644457589,24670.510590527014,0.0,0.0,0.0
2019-06-19,24734.178930045982,24719.095428523844,0.0,0.0,0.0
2019-06-20,24921.089162249184,24905.891678339358,0.0,0.0,0.0
2019-06-21,24803.82639062905,24788.700416398166,-0.004705363030351295,0.0,0.0
2019-06-24,24913.799117407234,24898.606079143363,-0.00029252512980015855,0.0,0.0
2019-06-25,24881.17863821789,24866.00549271249,-0.0016014759134905798,0.0,0.0
2019-06-26,24788.314396356578,24773.197881715594,-0.005327807505850823,0.0,0.0
2019-06-27,24893.627201217034,24878.446464276338,-0.00110195669432267,0.0,0.0
2019-06-28,24914.481417925672,24899.287963578412,-0.0002651466908405453,0.0,0.0
2019-07-01,24922.158682047746,24906.960545918835,0.0,0.0,0.0
2019-07-02,25039.531474983738,25024.26176208222,0.0,0.0,0.0
2019-07-03,25200.83680885502,25185.46872805312,0.0,0.0,0.0
2019-07-05,25020.267822887312,25005.00985742752,-0.0071651980185143405,0.0,0.0
2019-07-08,24971.741010622714,24956.512637988653,-0.009090801228942125,0.0,0.0
2019-07-09,24987.857823600694,24972.619622543632,-0.008451266395229085,0.0,0.0
2019-07-10,25041.938421795032,25026.667241079034,-0.006305282172382354,0.0,0.0
2019-07-11,24898.757039300508,24883.573174060268,-0.011986894397426284,0.0,0.0
2019-07-12,24965.94251496908,24950.71767839814,-0.009320892622240562,0.0,0.0
2019-07-15,25011.99016064768,24996.737243106858,-0.007493665771486802,0.0,0.0
2019-07-16,24914.05865411527,24898.86545757962,-0.011379707623001889,0.0,0.0
2019-07-17,24993.73414516077,24978.49236058046,-0.008218086774859912,0.0,0.0
2019-07-18,25046.16439726853,25030.89063945031,-0.0061375903014515565,0.0,0.0
2019-07-19,24954.61796380967,24939.400033224374,-0.009770264650848515,0.0,0.0
2019-07-22,24988.394216086024,24973.155687923827,-0.00842998168593967,0.0,0.0
2019-07-23,24987.832375884314,24972.594190345884,-0.008452276191712293,0.0,0.0
2019-07-24,25074.53212585502,25059.24106870867,-0.005011924165773118,0.0,0.0
2019-07-25,24962.930474636098,24947.707474880324,-0.00944041406336682,0.0,0.0
2019-07-26,25044.783399756747,25029.510484104263,-0.006192389970298362,0.0,0.0
2019-07-29,25055.310131691796,25040.03079658316,-0.005774676383448196,0.0,0.0
2019-07-30,25077.188902677255,25061.896225364035,-0.004906500014885351,0.0,0.0
2019-07-31,25039.95471292675,25024.684741924477,-0.006383998164368188,0.0,0.0
2019-08-01,25200.232136878716,25184.864424820436,-2.399412292897196e-05,0.0,0.0
2019-08-02,25235.541839138154,25220.15259436802,0.0,0.0,0.0
2019-08-05,25215.329624913986,25199.952706041746,-0.0008009423515853431,0.0,0.0
2019-08-06,25417.046958567233,25401.547027578123,0.0,0.0,0.0
2019-08-07,25432.554026549387,25417.04463897455,0.0,0.0,0.0
2019-08-08,25626.57171813937,25610.944013875924,0.0,0.0,0.0
2019-08-09,25554.814591461283,25539.230646432075,-0.002800106368784916,0.0,0.0
2019-08-12,25704.649614273258,25688.97429621723,0.0,0.0,0.0
2019-08-13,25804.82080762694,25789.084402750457,0.0,0.0,0.0
2019-08-14,25820.485736638442,25804.739778908748,0.0,0.0,0.0
2019-08-15,25983.42296948367,25967.57764868207,0.0,0.0,0.0
2019-08-16,25985.757220666248,25969.910476381727,0.0,0.0,0.0
2019-08-19,25892.313018665678,25876.52325891932,-0.003595977642947168,0.0,0.0
2019-08-20,25978.267099351113,25962.42492272403,-0.0002882394864051063,0.0,0.0
2019-08-21,25959.895660049733,25944.064686771402,-0.0009952205893751787,0.0,0.0
2019-08-22,25865.200433544447,25849.427207709326,-0.004639340931959501,0.0,0.0
2019-08-23,25887.58950705445,25871.802627819903,-0.0037777507416149048,0.0,0.0
2019-08-26,25924.431581068835,25908.622234645016,-0.002359971236421843,0.0,0.0
2019-08-27,26106.352394648122,26090.432108504967,0.0,0.0,0.0
2019-08-28,26185.55233020489,26169.583746022334,0.0,0.0,0.0
2019-08-29,26226.765536496976,26210.771819502792,0.0,0.0,0.0
2019-08-30,26194.47265455629,26178.498630543843,-0.0012312948730084372,0.0,0.0
2019-09-03,26188.92110733936,26172.950468794897,-0.0014429697442084333,0.0,0.0
2019-09-04,26352.983536653534,26336.912848865093,0.0,0.0,0.0
2019-09-05,26176.0626766742,26160.09987951226,-0.0067135039845966915,0.0,0.0
2019-09-06,26248.789695025294,26232.78254716568,-0.003953777813556436,0.0,0.0
2019-09-09,26046.636891725382,26030.753021542576,-0.011624742394046761,0.0,0.0
2019-09-10,25817.397991929833,25801.653917181666,-0.020323525948353183,0.0,0.0
2019-09-11,25851.52726045178,25835.762372848854,-0.01902844417992733,0.0,0.0
2019-09-12,25800.265941990092,25784.53231478102,-0.020973625012693065,0.0,0.0
2019-09-13,25524.37430761775,25508.80892581107,-0.03144271038166524,0.0,0.0
2019-09-16,25737.283217482334,25721.587998664487,-0.0233635906277877,0.0,0.0
2019-09-17,25792.226794788538,25776.498070046186,-0.02127868144739886,0.0,0.0
2019-09-18,25818.39784090805,25802.653156427754,-0.020285585311505594,0.0,0.0
2019-09-19,25867.717583873968,25851.94282301959,-0.018414080216178408,0.0,0.0
2019-09-20,26012.789773709843,25996.926544319584,-0.012909117575644835,0.0,0.0
2019-09-23,26029.50129824928,26013.627877766503,-0.012274975922719866,0.0,0.0
2019-09-24,26100.95466640655,26085.037671928836,-0.009563580150097617,0.0,0.0
2019-09-25,25921.15898417055,25905.351633455597,-0.016386173196760723,0.0,0.0
2019-09-26,25979.150149777022,25963.307434644386,-0.014185619110510417,0.0,0.0
2019-09-27,25949.99332717832,25934.16839258246,-0.015292014618182193,0.0,0.0
2019-09-30,25968.58739052731,25952.75111682116,-0.014586437455614165,0.0,0.0
2019-10-01,25924.31467959183,25908.50540445736,-0.016266426018347713,0.0,0.0
2019-10-02,25830.11024720124,25814.35842021184,-0.019841142037107518,0.0,0.0
2019-10-03,26017.23571674704,26001.369776113006,-0.012740410186934503,0.0,0.0
2019-10-04,26224.321041455318,26208.328815173427,-0.004882274336006964,0.0,0.0
2019-10-07,26068.562346735886,26052.66510587945,-0.010792751018952162,0.0,0.0
2019-10-08,25997.828462315094,25981.974356694976,-0.01347684499724544,0.0,0.0
2019-10-09,26008.086351194786,25992.225990065523,-0.01308759537526527,0.0,0.0
2019-10-10,25872.91649514955,25857.13856387313,-0.018216800417921286,0.0,0.0
2019-10-11,25809.35769602267,25793.618524441736,-0.020628625972264225,0.0,0.0
2019-10-14,25886.012879730093,25870.226961961085,-0.017719840194714287,0.0,0.0
2019-10-15,25802.599298500656,25786.86424835426,-0.020885082608857686,0.0,0.0
2019-10-16,25822.718854578827,25806.971535039716,-0.020121618538454178,0.0,0.0
2019-10-17,25829.650292592316,25813.898746094383,-0.019858595643765797,0.0,0.0
2019-10-18,25794.173238081752,25778.443326351127,-0.02120482099472909,0.0,0.0
2019-10-21,25745.985592633373,25730.285066896337,-0.02303336710152415,0.0,0.0
2019-10-22,25796.064510284712,25780.33344521048,-0.021133054084529812,0.0,0.0
2019-10-23,25857.77176047809,25842.003064827768,-0.018791488086602026,0.0,0.0
2019-10-24,25872.576623560453,25856.79889954596,-0.01822969731016988,0.0,0.0
2019-10-25,25862.454996773995,25846.683445172723,-0.01861377628067351,0.0,0.0
2019-10-28,25777.451378429036,25761.731664093528,-0.02183935482766164,0.0,0.0
2019-10-29,25776.136576143017,25760.417663605796,-0.021889246798496353,0.0,0.0
2019-10-30,25967.49530467098,25951.659696945244,-0.014627878146942774,0.0,0.0
2019-10-31,26117.525281532486,26101.59818189223,-0.008934785497572206,0.0,0.0
2019-11-01,26188.484515915425,26172.514143614982,-0.006242140306782162,0.0,0.0
2019-11-04,26071.29836675518,26055.399457407453,-0.01068892899760543,0.0,0.0
2019-11-05,25899.205668038612,25883.411704987684,-0.01721922180020996,0.0,0.0
2019-11-06,25962.073171391323,25946.24087021382,-0.014833628409417265,0.0,0.0
2019-11-07,25744.909720292846,25729.20985064883,-0.02307419254882226,0.0,0.0
2019-11-08,25710.643580327163,25694.96460700543,-0.02437446809136279,0.0,0.0
2019-11-11,25689.20672587669,25673.54082526813,-0.025187918850008595,0.0,0.0
2019-11-12,25760.888930649373,25745.179316495767,-0.022467839559063063,0.0,0.0
2019-11-13,25849.965102700204,25834.201167738924,-0.019087722392179818,0.0,0.0
2019-11-14,25987.698426517818,25971.850498438944,-0.013861243059164363,0.0,0.0
2019-11-15,26038.69817749026,26022.819148527724,-0.01192598776249143,0.0,0.0
2019-11-18,26056.99384209506,26041.103655993018,-0.011231733748354733,0.0,0.0
2019-11-19,26131.91548129665,26115.97960616397,-0.008388729687832108,0.0,0.0
2019-11-20,26245.079005533305,26229.074120542045,-0.004094585000978701,0.0,0.0
2019-11-21,26162.47772316187,26146.5232104337,-0.00722900362407497,0.0,0.0
2019-11-22,26189.20583945019,26173.235027269195,-0.006214768698790452,0.0,0.0
2019-11-25,26277.614077705814,26261.58935203935,-0.0028599971932165014,0.0,0.0
2019-11-26,26384.246511474084,26368.156758766232,0.0,0.0,0.0
2019-11-27,26362.932985838564,26346.856230634985,-0.0008078125568700134,0.0,0.0
2019-11-29,26281.97563106334,26265.948245615975,-0.0038762100091155327,0.0,0.0
2019-12-02,26053.798320318023,26037.91008292258,-0.012524450566073875,0.0,0.0
2019-12-03,26265.206312804043,26249.18915369321,-0.004511790723994102,0.0,0.0
2019-12-04,26222.735026114053,26206.743767022755,-0.006121512141337493,0.0,0.0
2019-12-05,26183.241276105626,26167.27410125986,-0.00761838073643839,0.0,0.0
2019-12-06,26184.438984510678,26168.47107927331,-0.007572985905681007,0.0,0.0
2019-12-09,26180.069827298506,26164.104586479054,-0.007738583100593055,0.0,0.0
2019-12-10,26180.515071409758,26164.549559069663,-0.007721707723422067,0.0,0.0
2019-12-11,26306.030766537315,26289.988711685586,-0.002964486588720616,0.0,0.0
2019-12-12,26188.498455394856,26172.5280745938,-0.007419126257560471,0.0,0.0
2019-12-13,26351.27873497366,26335.2090868146,-0.0012495250332839047,0.0,0.0
2019-12-16,26312.643177666414,26296.597090406187,-0.002713866919660801,0.0,0.0
2019-12-17,26308.337793328203,26292.294331595647,-0.0028770470330795606,0.0,0.0
2019-12-18,26216.055320445448,26200.06813480049,-0.006374682367961126,0.0,0.0
2019-12-19,26283.69560009199,26267.667165765848,-0.003811020767197748,0.0,0.0
2019-12-20,26334.90856149459,26318.848896263902,-0.0018699776003848756,0.0,0.0
2019-12-23,26336.44586636495,26320.385263648506,-0.001811711586622189,0.0,0.0
2019-12-24,26398.458203025217,26382.35978368357,0.0,0.0,0.0
2019-12-26,26504.27305699752,26488.110109194447,0.0,0.0,0.0
2019-12-27,26521.353741732288,26505.180377713867,0.0,0.0,0.0
2019-12-30,26433.830859272926,26417.71086882856,-0.003300091062909849,0.0,0.0
2019-12-31,26333.880366784066,26317.82132857142,-0.007068770952412873,0.0,0.0
2020-01-02,26563.715332456144,26546.635055104154,0.0,0.033188800217672586,0.8810802092903575
2020-01-03,26743.776926768503,26726.580871110174,0.0,0.0,0.0
2020-01-06,26733.28345408357,26716.094145652485,-0.0003923706331259158,0.0,0.0
2020-01-07,26659.246716726626,26642.10501338363,-0.0031607431617958204,0.0,0.0
2020-01-08,26576.204989477385,26559.11668136602,-0.006265829159059155,0.0,0.0
2020-01-09,26650.05891618583,26632.92312053231,-0.0035042922635534213,0.0,0.0
2020-01-10,26742.429762191055,26725.234572749832,-5.0373011304172266e-05,0.0,0.0
2020-01-13,26730.072795043492,26712.88555104301,-0.0005124231989572792,0.0,0.0
2020-01-14,26787.716952970706,26770.492644192473,0.0,0.0,0.0
2020-01-15,26889.080807559538,26871.791322553952,0.0,0.0,0.0
2020-01-16,26907.96465355326,26890.663026370912,0.0,0.0,0.0
2020-01-17,26847.687806509275,26830.424936904794,-0.002240111722312088,0.0,0.0
2020-01-21,26951.00319115741,26933.673890505826,0.0,0.0,0.0
2020-01-22,26965.20537752992,26947.866944974943,0.0,0.0,0.0
2020-01-23,27048.952574142873,27031.560292744547,0.0,0.0,0.0
2020-01-24,27062.603062796716,27045.202004232648,0.0,0.0,0.0
2020-01-27,27111.119854828048,27093.68760031666,0.0,0.0,0.0
2020-01-28,27083.291033309786,27065.876672529907,-0.0010264725938018415,0.0,0.0
2020-01-29,27207.013811431338,27189.519897797552,0.0,0.0,0.0
2020-01-30,27222.44378202682,27204.939947033243,0.0,0.0,0.0
2020-01-31,27196.300773512317,27178.813748284643,-0.0009603475986150745,0.0,0.0
2020-02-03,27195.158211975722,27177.671921406873,-0.001002318905296562,0.0,0.0
2020-02-04,27116.085151484454,27098.64970432314,-0.00390701993524134,0.0,0.0
2020-02-05,27099.62141994584,27082.19655884515,-0.0045118051510890655,0.0,0.0
2020-02-06,27198.110657539393,27180.62246856934,-0.0008938626040434494,0.0,0.0
2020-02-07,27307.596304308496,27290.037716857303,0.0,0.0,0.0
2020-02-10,27396.477719800198,27378.861982239956,0.0,0.0,0.0
2020-02-11,27343.440562669763,27325.858927618996,-0.0019359115311419206,0.0,0.0
2020-02-12,27352.562069300206,27334.97456918647,-0.0016029670291611842,0.0,0.0
2020-02-13,27402.930676607397,27385.310789842475,0.0,0.0,0.0
2020-02-14,27482.539704348594,27464.86862955306,0.0,0.0,0.0
2020-02-18,27584.74470975273,27567.007917875933,0.0,0.0,0.0
2020-02-19,27652.38710386581,27634.606818417513,0.0,0.0,0.0
2020-02-20,27719.831301337195,27702.007649756404,0.0,0.0,0.0
2020-02-21,27781.921553502605,27764.057978337536,0.0,0.0,0.0
2020-02-24,27698.668291644684,27680.858247726475,-0.0029966703958036467,0.0,0.0
2020-02-25,27460.39724289685,27442.740405544308,-0.011573148746625295,0.0,0.0
2020-02-26,27359.67710172097,27342.0850266927,-0.01519853300890206,0.0,0.0
2020-02-27,27133.784884593868,27116.338056631826,-0.023329439889913872,0.0,0.0
2020-02-28,27308.68325022271,27291.12396387313,-0.01703403784970492,0.0,0.0
2020-03-02,27581.775406493416,27564.040523857195,-0.007204186601122986,0.0,0.0
2020-03-03,27668.33241681209,27650.541878642576,-0.00408859900031644,0.0,0.0
2020-03-04,27844.35700925273,27826.453288539964,0.0,0.0,0.0
2020-03-05,27954.022758247887,27936.04852324955,0.0,0.0,0.0
2020-03-06,28461.533987867,28443.233426808743,0.0,0.0,0.0
2020-03-09,28156.154586713496,28138.050382407448,-0.010729548213518125,0.0,0.0
2020-03-10,27743.30002242173,27725.46128062256,-0.025235251401117376,0.0,0.0
2020-03-11,26853.953571235987,26836.686672789983,-0.05648256405702923,0.0,0.0
2020-03-12,26140.310794111923,26123.50276282403,-0.08155650341069465,0.0,0.0
2020-03-13,26309.658327033274,26292.741406503235,-0.07560645402145427,0.0,0.0
2020-03-16,26360.44987759779,26343.500298467105,-0.07382188574814308,0.0,0.0
2020-03-17,25722.97460125595,25706.434914129775,-0.0962196692482733,0.0,0.0
2020-03-18,24593.061703808115,24577.24854252482,-0.13591931783114708,0.0,0.0
2020-03-19,24916.901478130767,24900.880090208473,-0.12454116180973562,0.0,0.0
2020-03-20,25650.544669956995,25634.051554754198,-0.09876450507229584,0.0,0.0
2020-03-23,26170.074382719224,26153.24721365854,-0.08051075553849696,0.0,0.0
2020-03-24,26526.733227202665,26509.676729077593,-0.06797949687072868,0.0,0.0
2020-03-25,26584.925105248938,26567.831190166027,-0.0659349170504322,0.0,0.0
2020-03-26,27035.046550515824,27017.66321059038,-0.05011983675789522,0.0,0.0
2020-03-27,27195.685356538386,27178.198727019375,-0.044475769713194,0.0,0.0
2020-03-30,27307.031771230304,27289.4735467698,-0.04056359777125351,0.0,0.0
2020-03-31,27028.8391527674,27011.459804153936,-0.05033793455090485,0.0,0.0
2020-04-01,26919.73023423468,26902.42104186882,-0.054171491750570566,0.0,0.0
2020-04-02,27203.284729729156,27185.793213868,-0.04420876466722523,0.0,0.0
2020-04-03,27193.200588829524,27175.71555699823,-0.04456307237614665,0.0,0.0
2020-04-06,27616.410956358624,27598.65380331367,-0.02969351658517927,0.0,0.0
2020-04-07,27464.801260724733,27447.141591620493,-0.03502034456635994,0.0,0.0
2020-04-08,27561.731805837684,27544.009811092106,-0.03161467622978076,0.0,0.0
2020-04-09,27757.051531250087,27739.20394732993,-0.024752090204176347,0.0,0.0
2020-04-13,27629.943322835035,27612.177468576047,-0.02921805498559804,0.0,0.0
2020-04-14,27838.30434994892,27820.40452105243,-0.021897260990351164,0.0,0.0
2020-04-15,28025.219311778346,28007.199297909636,-0.015329977515430082,0.0,0.0
2020-04-16,28206.10080937908,28187.964490012127,-0.008974680654837752,0.0,0.0
2020-04-17,28165.74423222048,28147.633861841543,-0.010392614669771927,0.0,0.0
2020-04-20,28149.806039396146,28131.70591716023,-0.010952605316485786,0.0,0.0
2020-04-21,28035.864241785486,28017.837383303562,-0.014955966402336984,0.0,0.0
2020-04-22,28097.218493332883,28079.152184509767,-0.012800276144266265,0.0,0.0
2020-04-23,28188.27200840465,28170.14715282812,-0.009601098084834114,0.0,0.0
2020-04-24,28289.341611322914,28271.151768720734,-0.006050003370074553,0.0,0.0
2020-04-27,28078.896508309772,28060.84198039087,-0.013444021665182992,0.0,0.0
2020-04-28,28207.11736161064,28188.980388607935,-0.00893896394919591,0.0,0.0
2020-04-29,28356.97471742596,28338.741387224403,-0.003673704674021061,0.0,0.0
2020-04-30,28110.055038923045,28091.980476293706,-0.012349262309395814,0.0,0.0
2020-05-01,28033.73047466953,28015.70498818447,-0.015030936610087142,0.0,0.0
2020-05-04,28016.03926935126,27998.02515818361,-0.015652519597350367,0.0,0.0
2020-05-05,28038.298470664617,28020.27004699108,-0.014870439428275595,0.0,0.0
2020-05-06,27708.999155769627,27691.1824691803,-0.026440417175622843,0.0,0.0
2020-05-07,28075.858386459775,28057.805812031307,-0.013550766503718115,0.0,0.0
2020-05-08,28025.613761018227,28007.5934935215,-0.015316118485904529,0.0,0.0
2020-05-11,27882.394423299505,27864.46624480388,-0.020348150061566317,0.0,0.0
2020-05-12,27880.6354676109,27862.708420111096,-0.02040995121709621,0.0,0.0
2020-05-13,27861.88011510334,27843.965127159914,-0.021068923165535658,0.0,0.0
2020-05-14,28121.76925031616,28103.687155533396,-0.01193768184440358,0.0,0.0
2020-05-15,28144.11141607271,28126.01495543852,-0.011152686707947668,0.0,0.0
2020-05-18,28069.394681956484,28051.346263643394,-0.013777869670611453,0.0,0.0
2020-05-19,28072.498231208363,28054.447817335487,-0.013668826031108416,0.0,0.0
2020-05-20,28264.54231842832,28246.368421592597,-0.006921330014139526,0.0,0.0
2020-05-21,28209.383875933858,28191.245445578796,-0.008859329649646641,0.0,0.0
2020-05-22,28310.80444699846,28292.600803947757,-0.005295903619699227,0.0,0.0
2020-05-26,28198.728559968382,28180.596980904622,-0.009233705674846937,0.0,0.0
2020-05-27,28274.0454296726,28255.865422404888,-0.006587436863885299,0.0,0.0
2020-05-28,28224.40286028856,28206.254772834887,-0.008331635521807268,0.0,0.0
2020-05-29,28403.72627127858,28385.46288016512,-0.002031082253439287,0.0,0.0
2020-06-01,28365.52844433189,28347.28961414563,-0.0033731682760330672,0.0,0.0
2020-06-02,28376.183534805874,28357.937853473297,-0.002998800173508176,0.0,0.0
2020-06-03,28241.82661651288,28223.667325709634,-0.007719449396078937,0.0,0.0
2020-06-04,28059.51671763043,28041.474650777145,-0.014124933336620127,0.0,0.0
2020-06-05,28131.907003843127,28113.818390557964,-0.01158149044827983,0.0,0.0
2020-06-08,28292.40419921538,28274.212387391275,-0.005942398913695968,0.0,0.0
2020-06-09,28413.838612942178,28395.568719665964,-0.0016757837067093995,0.0,0.0
2020-06-10,28627.755301799963,28609.34786163582,0.0,0.0,0.0
